TIME(2024/08/28 22:05:15.216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
46.97079,0.18946,0.45086,46.91547,0.05532,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
46.98469,0.18869,0.45353,46.91547,0.06922,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
46.99871,0.18742,0.45645,46.91547,0.08324,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.01287,0.18519,0.45718,46.91547,0.09740,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.02666,0.18332,0.45721,46.91547,0.11119,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.04021,0.18387,0.45800,46.91547,0.12474,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.05392,0.18295,0.45501,46.91547,0.13845,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.06816,0.18201,0.45221,46.91547,0.15269,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.08167,0.17981,0.45207,46.91547,0.16620,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.09576,0.17862,0.45300,46.91547,0.18029,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.10936,0.17783,0.45436,46.91547,0.19389,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.12362,0.17771,0.45462,46.91547,0.20815,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.13723,0.17934,0.45696,46.91547,0.22176,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.15128,0.18089,0.45918,46.91547,0.23581,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.16484,0.18204,0.46355,46.91547,0.24937,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.17915,0.18204,0.46355,46.91547,0.26368,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.19255,0.18204,0.46355,46.91547,0.27708,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.20661,0.18204,0.46355,46.91547,0.29115,85,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.22013,0.17891,0.46769,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.23454,0.17891,0.46769,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.24807,0.17891,0.46769,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.26216,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.27601,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.29000,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.30372,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.31810,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.33175,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.34563,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.35899,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.37294,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.38671,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.40063,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.41444,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.42836,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.44252,0.00000,0.00000,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.45645,0.08965,0.24712,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.47007,0.17545,0.50487,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.18369;X2:0.0013996;Y1:-0.18227;Y2:0.13721;LOC:SKY;,0,0,0,0,
47.48394,0.18335,0.50658,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.15385;X2:0.022798;Y1:-0.16493;Y2:0.14484;LOC:SKY;,0,0,0,0,
47.49764,0.18289,0.51254,46.91547,0.29115,85,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.15385;X2:0.022798;Y1:-0.16493;Y2:0.14484;LOC:SKY;,0,0,0,0,
47.51206,0.18420,0.50769,47.47007,0.04199,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.12554;X2:0.043387;Y1:-0.14874;Y2:0.152;LOC:GROUND;,0,0,0,0,
47.52594,0.18499,0.50478,47.47007,0.05588,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.098627;X2:0.06323;Y1:-0.13363;Y2:0.15871;LOC:GROUND;,0,0,0,0,
47.53909,0.18797,0.50921,47.47007,0.06902,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.072985;X2:0.082386;Y1:-0.11948;Y2:0.16502;LOC:GROUND;,0,0,0,0,
47.55313,0.19092,0.51329,47.47007,0.08306,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.048503;X2:0.10091;Y1:-0.10624;Y2:0.17094;LOC:GROUND;,0,0,0,0,
47.56700,0.19360,0.51769,47.47007,0.09694,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.025083;X2:0.11884;Y1:-0.093832;Y2:0.1765;LOC:GROUND;,0,0,0,0,
47.58100,0.19804,0.52136,47.47007,0.11094,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.025083;X2:0.11884;Y1:-0.093832;Y2:0.1765;LOC:GROUND;,0,0,0,0,
47.59494,0.20112,0.52268,47.47007,0.12488,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.0026347;X2:0.13623;Y1:-0.082191;Y2:0.18173;LOC:GROUND;,0,0,0,0,
47.60879,0.20358,0.52343,47.47007,0.13873,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.01892;X2:0.15311;Y1:-0.071264;Y2:0.18665;LOC:GROUND;,0,0,0,0,
47.62284,0.20577,0.52561,47.47007,0.15278,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.039653;X2:0.16953;Y1:-0.061001;Y2:0.19127;LOC:GROUND;,0,0,0,0,
47.63644,0.20907,0.52438,47.47007,0.16637,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.059629;X2:0.18552;Y1:-0.051359;Y2:0.19562;LOC:GROUND;,0,0,0,0,
47.64992,0.21133,0.52172,47.47007,0.17986,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.078907;X2:0.2011;Y1:-0.042296;Y2:0.1997;LOC:GROUND;,0,0,0,0,
47.66422,0.21410,0.51876,47.47007,0.19415,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.078907;X2:0.2011;Y1:-0.042296;Y2:0.1997;LOC:GROUND;,0,0,0,0,
47.67784,0.21572,0.51380,47.47007,0.20777,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.097541;X2:0.21632;Y1:-0.033776;Y2:0.20354;LOC:GROUND;,0,0,0,0,
47.69186,0.21719,0.50970,47.47007,0.22179,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.11558;X2:0.23118;Y1:-0.025766;Y2:0.20714;LOC:GROUND;,0,0,0,0,
47.70538,0.22058,0.50884,47.47007,0.23531,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.13306;X2:0.24573;Y1:-0.018236;Y2:0.21052;LOC:GROUND;,0,0,0,0,
47.71973,0.22422,0.50915,47.47007,0.24966,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.14944;X2:0.25958;Y1:-0.012132;Y2:0.21325;LOC:GROUND;,0,0,0,0,
47.73359,0.22761,0.50981,47.47007,0.26353,86,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.1654;X2:0.27318;Y1:-0.0064088;Y2:0.21579;LOC:GROUND;,0,0,0,0,
47.74700,0.25552,0.50164,47.47007,0.26353,86,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.1654;X2:0.27318;Y1:-0.0064088;Y2:0.21579;LOC:GROUND;,0,0,0,0,
47.76109,0.27515,0.50938,47.47007,0.26353,86,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.18097;X2:0.28656;Y1:-0.0010478;Y2:0.21815;LOC:GROUND;,0,0,0,0,
47.77490,0.28235,0.51416,47.47007,0.26353,86,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.19617;X2:0.29974;Y1:0.003967;Y2:0.22034;LOC:GROUND;,0,0,0,0,
47.78881,0.29034,0.51815,47.74700,0.04181,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21103;X2:0.31273;Y1:0.0086507;Y2:0.22237;LOC:GROUND;,0,0,0,0,
47.80288,0.29525,0.52621,47.74700,0.05588,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.22557;X2:0.32554;Y1:0.013017;Y2:0.22424;LOC:GROUND;,0,0,0,0,
47.81634,0.29889,0.53287,47.74700,0.06934,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.23983;X2:0.3382;Y1:0.017078;Y2:0.22595;LOC:GROUND;,0,0,0,0,
47.83061,0.30454,0.53409,47.74700,0.08360,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.23983;X2:0.3382;Y1:0.017078;Y2:0.22595;LOC:GROUND;,0,0,0,0,
47.84429,0.30828,0.53562,47.74700,0.09729,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.25381;X2:0.35072;Y1:0.020846;Y2:0.22751;LOC:GROUND;,0,0,0,0,
47.85813,0.31095,0.53562,47.74700,0.11113,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.26754;X2:0.36311;Y1:0.02433;Y2:0.22893;LOC:GROUND;,0,0,0,0,
47.87205,0.31314,0.53730,47.74700,0.12505,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.28105;X2:0.37539;Y1:0.027541;Y2:0.23021;LOC:GROUND;,0,0,0,0,
47.88577,0.31696,0.53576,47.74700,0.13876,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.29433;X2:0.38756;Y1:0.030487;Y2:0.23134;LOC:GROUND;,0,0,0,0,
47.90019,0.32005,0.53420,47.74700,0.15318,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.30743;X2:0.39964;Y1:0.033175;Y2:0.23234;LOC:GROUND;,0,0,0,0,
47.91368,0.32288,0.53563,47.74700,0.16667,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.32034;X2:0.41164;Y1:0.035613;Y2:0.2332;LOC:GROUND;,0,0,0,0,
47.92748,0.32559,0.53651,47.74700,0.18047,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.32034;X2:0.41164;Y1:0.035613;Y2:0.2332;LOC:GROUND;,0,0,0,0,
47.94126,0.32793,0.53725,47.74700,0.19425,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.33308;X2:0.42358;Y1:0.037806;Y2:0.23394;LOC:GROUND;,0,0,0,0,
47.95508,0.33140,0.53831,47.74700,0.20808,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.34568;X2:0.43547;Y1:0.03976;Y2:0.23454;LOC:GROUND;,0,0,0,0,
47.96896,0.33469,0.53752,47.74700,0.22195,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.35835;X2:0.44739;Y1:0.042261;Y2:0.23539;LOC:GROUND;,0,0,0,0,
47.98271,0.33761,0.53682,47.74700,0.23571,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.37088;X2:0.45927;Y1:0.044519;Y2:0.23611;LOC:GROUND;,0,0,0,0,
47.99707,0.34090,0.53789,47.74700,0.25007,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.37088;X2:0.45927;Y1:0.044519;Y2:0.23611;LOC:GROUND;,0,0,0,0,
48.01105,0.34505,0.54072,47.74700,0.26405,87,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.38327;X2:0.4711;Y1:0.04654;Y2:0.2367;LOC:GROUND;,0,0,0,0,
48.02475,0.37721,0.54904,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.39555;X2:0.48291;Y1:0.04833;Y2:0.23717;LOC:GROUND;,0,0,0,0,
48.03844,0.50297,0.96050,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.40773;X2:0.4947;Y1:0.049892;Y2:0.2375;LOC:GROUND;,0,0,0,0,
48.05226,0.50297,0.96050,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.41982;X2:0.50649;Y1:0.05123;Y2:0.23772;LOC:GROUND;,0,0,0,0,
48.06623,0.62874,1.37196,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.43183;X2:0.51829;Y1:0.052348;Y2:0.2378;LOC:GROUND;,0,0,0,0,
48.08007,0.62874,1.37196,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.43183;X2:0.51829;Y1:0.052348;Y2:0.2378;LOC:GROUND;,0,0,0,0,
48.09377,0.62874,1.37196,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.44377;X2:0.5301;Y1:0.053248;Y2:0.23777;LOC:GROUND;,0,0,0,0,
48.10754,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.45566;X2:0.54194;Y1:0.053933;Y2:0.2376;LOC:GROUND;,0,0,0,0,
48.12169,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.46751;X2:0.55382;Y1:0.054404;Y2:0.23732;LOC:GROUND;,0,0,0,0,
48.13549,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.47933;X2:0.56575;Y1:0.054662;Y2:0.2369;LOC:SKY;,0,0,0,0,
48.14917,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.49112;X2:0.57774;Y1:0.054708;Y2:0.23636;LOC:SKY;,0,0,0,0,
48.16287,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.49112;X2:0.57774;Y1:0.054708;Y2:0.23636;LOC:SKY;,0,0,0,0,
48.17707,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.50291;X2:0.58981;Y1:0.054542;Y2:0.23569;LOC:SKY;,0,0,0,0,
48.19048,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51472;X2:0.60214;Y1:0.053424;Y2:0.23452;LOC:SKY;,0,0,0,0,
48.20480,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.52657;X2:0.61459;Y1:0.052085;Y2:0.2332;LOC:SKY;,0,0,0,0,
48.21856,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.53845;X2:0.62717;Y1:0.050524;Y2:0.23174;LOC:SKY;,0,0,0,0,
48.23267,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.55039;X2:0.63991;Y1:0.048737;Y2:0.23014;LOC:SKY;,0,0,0,0,
48.24669,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.55039;X2:0.63991;Y1:0.048737;Y2:0.23014;LOC:SKY;,0,0,0,0,
48.26041,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.5624;X2:0.65282;Y1:0.046718;Y2:0.22839;LOC:SKY;,0,0,0,0,
48.27414,0.00000,0.00000,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57438;X2:0.66563;Y1:0.045234;Y2:0.22688;LOC:SKY;,0,0,0,0,
48.28813,0.21600,0.21259,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.58642;X2:0.67861;Y1:0.043522;Y2:0.22523;LOC:SKY;,0,0,0,0,
48.30149,0.28291,0.27511,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.59856;X2:0.69179;Y1:0.040095;Y2:0.2242;LOC:SKY;,0,0,0,0,
48.31577,0.42217,0.41147,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.61079;X2:0.70516;Y1:0.036395;Y2:0.22304;LOC:SKY;,0,0,0,0,
48.32914,0.43626,0.43144,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.61079;X2:0.70516;Y1:0.036395;Y2:0.22304;LOC:SKY;,0,0,0,0,
48.34344,0.44348,0.44090,47.74700,0.26405,87,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.62313;X2:0.71877;Y1:0.03241;Y2:0.22172;LOC:SKY;,0,0,0,0,
48.35735,0.44710,0.44457,48.31577,0.04158,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.63559;X2:0.73261;Y1:0.02813;Y2:0.22027;LOC:SKY;,0,0,0,0,
48.37132,0.45218,0.43752,48.31577,0.05555,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.64819;X2:0.74672;Y1:0.023541;Y2:0.21866;LOC:SKY;,0,0,0,0,
48.38469,0.45335,0.43464,48.31577,0.06892,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.66094;X2:0.76111;Y1:0.018632;Y2:0.2169;LOC:SKY;,0,0,0,0,
48.39928,0.45410,0.43204,48.31577,0.08351,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.66094;X2:0.76111;Y1:0.018632;Y2:0.2169;LOC:SKY;,0,0,0,0,
48.41277,0.45986,0.43217,48.31577,0.09700,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.67386;X2:0.7758;Y1:0.013385;Y2:0.21498;LOC:SKY;,0,0,0,0,
48.42681,0.46187,0.43298,48.31577,0.11105,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68696;X2:0.79083;Y1:0.0077869;Y2:0.21289;LOC:SKY;,0,0,0,0,
48.44032,0.46353,0.43446,48.31577,0.12455,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.70026;X2:0.80622;Y1:0.0018182;Y2:0.21064;LOC:SKY;,0,0,0,0,
48.45459,0.45370,0.43758,48.31577,0.13882,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.71378;X2:0.82199;Y1:-0.0045401;Y2:0.20821;LOC:SKY;,0,0,0,0,
48.46817,0.44167,0.44379,48.31577,0.15240,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.72754;X2:0.83818;Y1:-0.011309;Y2:0.2056;LOC:SKY;,0,0,0,0,
48.48218,0.43133,0.44844,48.31577,0.16641,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.72754;X2:0.83818;Y1:-0.011309;Y2:0.2056;LOC:SKY;,0,0,0,0,
48.49614,0.42237,0.45034,48.31577,0.18037,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.74154;X2:0.85481;Y1:-0.018513;Y2:0.2028;LOC:SKY;,0,0,0,0,
48.50981,0.41363,0.45493,48.31577,0.19404,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.75583;X2:0.87193;Y1:-0.026176;Y2:0.1998;LOC:GROUND;,0,0,0,0,
48.52365,0.40597,0.45894,48.31577,0.20788,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.77041;X2:0.88957;Y1:-0.034328;Y2:0.19659;LOC:SKY;,0,0,0,0,
48.53730,0.40122,0.46045,48.31577,0.22153,88,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.78532;X2:0.90777;Y1:-0.042998;Y2:0.19317;LOC:SKY;,0,0,0,0,
48.55117,0.36887,0.47677,48.31577,0.22153,88,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.80057;X2:0.92659;Y1:-0.052222;Y2:0.18952;LOC:GROUND;,0,0,0,0,
48.56523,0.34801,0.49100,48.31577,0.22153,88,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.80057;X2:0.92659;Y1:-0.052222;Y2:0.18952;LOC:GROUND;,0,0,0,0,
48.57891,0.35151,0.48078,48.31577,0.22153,88,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.8162;X2:0.94606;Y1:-0.062036;Y2:0.18563;LOC:GROUND;,0,0,0,0,
48.59291,0.35207,0.47941,48.55117,0.04174,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.83223;X2:0.96625;Y1:-0.072483;Y2:0.18149;LOC:GROUND;,0,0,0,0,
48.60656,0.35242,0.47866,48.55117,0.05539,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.84869;X2:0.98721;Y1:-0.083609;Y2:0.17708;LOC:GROUND;,0,0,0,0,
48.62089,0.35579,0.47373,48.55117,0.06972,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.63465,0.35384,0.47154,48.55117,0.08347,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.64827,0.35244,0.47047,48.55117,0.09709,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.66242,0.33200,0.47465,48.55117,0.11124,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.67626,0.31385,0.48314,48.55117,0.12509,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.68988,0.29934,0.49075,48.55117,0.13870,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.70348,0.28927,0.49585,48.55117,0.15231,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.71733,0.28218,0.49963,48.55117,0.16616,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.73136,0.27577,0.50199,48.55117,0.18018,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.74530,0.27019,0.50358,48.55117,0.19412,89,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.75919,0.23486,0.51180,48.55117,0.19412,89,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
48.77320,0.20471,0.51043,48.55117,0.19412,89,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
