TIME(2024/06/26 12:35:51.795),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
1046.00793,0.77559,0.64860,1045.77185,0.23608,2506,1,A:B:C:D:A:B:C:D:A:0.40907;B:0.51603;C:0.070945;D:0.27739;,164100,1,71,1,
1046.31262,0.72725,0.60252,1046.02136,0.29126,2507,1,A:B:C:D:A:B:C:D:A:0.48062;B:0.5875;C:0.073265;D:0.27673;,164330,1,73,1,
1046.67273,0.73034,0.62142,1046.32629,0.34644,2508,1,A:B:C:D:A:B:C:D:A:0.56409;B:0.67704;C:0.061431;D:0.2687;,164593,1,73,1,
1047.32458,0.77286,0.63770,1047.01965,0.30493,2509,1,,164423,1,74,1,
1047.82336,0.68997,0.66103,1047.33801,0.48535,2510,1,A:B:C:D:A:B:C:D:A:0.20117;B:0.33148;C:0.0088169;D:0.25302;,164763,1,73,1,
1048.44714,0.59939,0.62596,1048.16980,0.27734,2511,1,A:B:C:D:A:B:C:D:A:-0.24798;B:0.0071432;C:-0.21905;D:0.15892;,164840,1,73,1,
1048.76648,0.61114,0.69146,1048.46155,0.30493,2512,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,164603,1,72,1,
1049.04333,0.83603,0.68290,1048.82190,0.22144,2513,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,164763,1,72,1,
1049.37585,0.86318,0.62096,1049.05701,0.31885,2514,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,164840,1,72,1,
1049.76404,0.78698,0.58112,1049.38977,0.37427,2515,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,164840,1,72,1,
1050.01404,0.67478,0.56316,1049.77795,0.23608,2516,1,,164993,1,72,1,
1050.31824,0.62515,0.62117,1050.02747,0.29077,2517,1,,164840,1,73,1,
1051.38586,0.65221,0.55383,1050.54016,0.84570,2518,1,,165223,1,76,1,
1051.63513,0.54026,0.58342,1051.39978,0.23535,2519,1,,165146,1,76,1,
1051.91248,0.42025,0.58907,1051.64905,0.26343,2520,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,165453,1,77,1,
1052.18958,0.29871,0.64029,1051.92639,0.26318,2521,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,165070,1,77,1,
1052.45325,0.26892,0.69555,1052.20374,0.24951,2522,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,165376,1,77,1,
1053.28528,0.34786,0.56378,1052.79993,0.48535,2523,1,,165056,1,76,1,
1053.57581,0.47322,0.57162,1053.29846,0.27734,2524,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,165063,1,73,1,
1053.89539,0.51880,0.58805,1053.59021,0.30518,2525,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,165293,1,73,1,
1054.65759,0.41860,0.57961,1054.24207,0.41553,2526,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,164670,1,74,1,
1054.87878,0.34275,0.62265,1054.67151,0.20728,2527,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,163563,1,74,1,
1055.14246,0.17436,0.59640,1054.93469,0.20776,2528,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,162490,1,75,1,
1055.50281,0.16171,0.52033,1055.15662,0.34619,2529,1,,161196,1,75,1,
1055.71106,0.31223,0.53380,1055.51672,0.19434,2530,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,160813,1,76,1,
1056.09851,0.38873,0.52780,1055.72449,0.37402,2531,1,,160736,1,76,1,
1056.69519,0.33506,0.55062,1056.11267,0.58252,2532,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161423,1,77,1,
1057.20789,0.23646,0.55445,1056.95837,0.24951,2533,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,159513,1,79,1,
1057.45740,0.22837,0.52804,1057.22156,0.23584,2534,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,158483,1,79,1,
1057.77673,0.36163,0.58076,1057.47131,0.30542,2535,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,157646,1,79,1,
1058.09558,0.43084,0.56951,1057.78992,0.30566,2536,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,157416,1,78,1,
1058.34485,0.36125,0.62088,1058.11047,0.23438,2537,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,157266,1,78,1,
1059.16223,0.27824,0.61166,1058.69153,0.47070,2538,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,158406,1,76,1,
1059.49524,0.17651,0.54097,1059.21765,0.27759,2539,1,A:B:C:D:A:B:C:D:A:0.17496;B:0.27392;C:0.084442;D:0.28382;,159136,1,76,1,
1059.78601,0.26546,0.52093,1059.50891,0.27710,2540,1,A:B:C:D:A:B:C:D:A:0.20626;B:0.30114;C:0.094404;D:0.28779;,159740,1,76,1,
1060.03552,0.22433,0.41809,1059.84143,0.19409,2541,1,A:B:C:D:A:B:C:D:A:0.34475;B:0.42689;C:0.12807;D:0.30034;,159893,1,76,1,
1060.46594,0.20450,0.57725,1060.09094,0.37500,2542,1,A:B:C:D:A:B:C:D:A:0.64697;B:0.7354;C:0.11755;D:0.29213;,160506,1,76,1,
1060.70154,0.35834,0.54200,1060.47961,0.22192,2543,1,A:B:C:D:A:B:C:D:A:0.84709;B:0.97037;C:0.035129;D:0.26159;,160506,1,76,1,
1060.97864,0.36334,0.53626,1060.71497,0.26367,2544,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,160506,1,76,1,
1061.18665,0.34693,0.56540,1060.99231,0.19434,2545,1,,160890,1,76,1,
1061.61609,0.15597,0.56103,1061.24231,0.37378,2546,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,160813,1,74,1,
1061.83777,0.20463,0.57896,1061.63025,0.20752,2547,1,,160813,1,74,1,
1062.19812,0.32240,0.53948,1061.85168,0.34644,2548,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161120,1,72,1,
1062.53088,0.40914,0.49616,1062.21204,0.31885,2549,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161346,1,72,1,
1062.80798,0.43195,0.52236,1062.54553,0.26245,2550,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161273,1,74,1,
1063.47351,0.33581,0.50019,1063.11340,0.36011,2551,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161043,1,74,1,
1063.76453,0.52230,0.53966,1063.52893,0.23560,2552,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161120,1,76,1,
1064.19446,0.26764,0.61005,1063.81995,0.37451,2553,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161043,1,76,1,
1064.67981,0.74509,0.62383,1064.25037,0.42944,2554,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161120,1,76,1,
1065.10901,0.76987,0.59568,1064.69397,0.41504,2555,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161423,1,77,1,
1065.63586,0.73290,0.55670,1065.12341,0.51245,2556,1,,161193,1,77,1,
1066.01013,0.69414,0.57102,1065.64954,0.36060,2557,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161273,1,76,1,
1066.52283,0.25687,0.61182,1066.27356,0.24927,2558,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161196,1,76,1,
1066.95325,0.70196,0.61710,1066.57874,0.37451,2559,1,,161343,1,75,1,
1067.23035,0.77017,0.60221,1067.00842,0.22192,2560,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161270,1,75,1,
1067.62317,0.64948,0.56456,1067.28552,0.33765,2561,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161270,1,74,1,
1068.18689,0.85368,0.60395,1067.67395,0.51294,2562,1,,161350,1,74,1,
1068.51941,0.90554,0.58944,1068.20081,0.31860,2563,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,161120,1,76,1,
1068.79651,0.73030,0.54566,1068.57458,0.22192,2564,1,A:B:C:D:A:B:C:D:A:0.80034;B:0.92649;C:0.068155;D:0.27065;,161043,1,76,1,
1069.55896,0.53532,0.51671,1069.01843,0.54053,2565,1,A:B:C:D:A:B:C:D:A:0.69645;B:0.79975;C:0.11854;D:0.29011;,161043,1,77,1,
1070.24524,0.70966,0.56102,1069.94690,0.29834,2566,1,A:B:C:D:A:B:C:D:A:0.68891;B:0.78663;C:0.13505;D:0.29802;,160966,1,77,1,
1070.49451,0.74332,0.55798,1070.25867,0.23584,2567,1,A:B:C:D:A:B:C:D:A:0.50493;B:0.58747;C:0.16257;D:0.3148;,161423,1,77,1,
1070.82727,0.78932,0.59538,1070.50842,0.31885,2568,1,A:B:C:D:A:B:C:D:A:0.25404;B:0.34708;C:0.13508;D:0.30613;,160890,1,78,1,
1071.07654,0.75514,0.62917,1070.84070,0.23584,2569,1,A:B:C:D:A:B:C:D:A:0.14608;B:0.25317;C:0.10562;D:0.29327;,160200,1,78,1,
1071.46570,0.65754,0.60269,1071.09045,0.37524,2570,1,A:B:C:D:A:B:C:D:A:-0.16074;B:0.012621;C:-0.011415;D:0.24145;,157566,1,79,1,
1071.71472,0.55171,0.61809,1071.47839,0.23633,2571,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,156583,1,79,1,
1072.39636,0.41691,0.62798,1071.72864,0.66772,2572,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153783,1,79,1,
1072.72644,0.32968,0.57819,1072.40759,0.31885,2573,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,151183,1,79,1,
1073.36438,0.36424,0.56363,1072.98938,0.37500,2574,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,146646,1,82,1,
1074.16785,0.22102,0.63276,1073.83582,0.33203,2575,1,,143526,1,84,1,
1074.55676,0.12513,0.61331,1074.18176,0.37500,2576,1,A:B:C:D:A:B:C:D:A:-0.13123;B:0.033928;C:-0.034529;D:0.2346;,143306,1,79,1,
1074.94446,0.24904,0.54138,1074.61145,0.33301,2577,1,A:B:C:D:A:B:C:D:A:0.1466;B:0.25341;C:0.080053;D:0.28238;,144123,1,79,1,
1075.27722,0.17030,0.55716,1075.00037,0.27686,2578,1,A:B:C:D:A:B:C:D:A:0.42225;B:0.50441;C:0.14098;D:0.30532;,145843,1,79,1,
1075.51233,0.30382,0.55746,1075.29065,0.22168,2579,1,A:B:C:D:A:B:C:D:A:0.51708;B:0.59981;C:0.1431;D:0.30329;,146886,1,72,1,
1076.10876,0.45765,0.50514,1075.56799,0.54077,2580,1,A:B:C:D:A:B:C:D:A:0.51764;B:0.60345;C:0.12985;D:0.29698;,149906,1,72,1,
1076.59387,0.56323,0.58760,1076.16443,0.42944,2581,1,A:B:C:D:A:B:C:D:A:0.51843;B:0.60868;C:0.1108;D:0.28801;,151106,1,65,1,
1077.24548,0.66603,0.57812,1076.94031,0.30518,2582,1,A:B:C:D:A:B:C:D:A:0.42419;B:0.51652;C:0.095314;D:0.28457;,152156,1,65,1,
1077.55017,0.62665,0.55744,1077.25891,0.29126,2583,1,A:B:C:D:A:B:C:D:A:0.27081;B:0.3728;C:0.067758;D:0.27625;,152160,1,65,1,
1077.91028,0.57796,0.58388,1077.56384,0.34644,2584,1,A:B:C:D:A:B:C:D:A:0.44793;B:0.54031;C:0.095459;D:0.2838;,152306,1,65,1,
1078.34094,0.65244,0.60806,1077.92468,0.41626,2585,1,A:B:C:D:A:B:C:D:A:0.28362;B:0.38593;C:0.06315;D:0.2741;,152610,1,66,1,
1078.64563,0.74354,0.62562,1078.39612,0.24951,2586,1,A:B:C:D:A:B:C:D:A:-0.033479;B:0.12595;C:-0.065961;D:0.22366;,152943,1,66,1,
1078.96472,0.74261,0.56492,1078.65955,0.30518,2587,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152923,1,69,1,
1079.24158,0.62444,0.59184,1078.97791,0.26367,2588,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152996,1,69,1,
1079.71301,0.58222,0.60298,1079.26672,0.44629,2589,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153183,1,70,1,
1080.32263,0.66882,0.67582,1080.05920,0.26343,2590,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153103,1,70,1,
1080.94641,0.68012,0.55253,1080.75232,0.19409,2591,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153260,1,70,1,
1081.19592,0.71000,0.60845,1080.95984,0.23608,2592,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153260,1,70,1,
1081.43201,0.57567,0.59333,1081.20984,0.22217,2593,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153410,1,69,1,
1081.66711,0.44208,0.58284,1081.44568,0.22144,2594,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153333,1,69,1,
1082.06921,0.34272,0.63708,1081.68103,0.38818,2595,1,,153256,1,69,1,
1082.29163,0.41427,0.61111,1082.08313,0.20850,2596,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153330,1,70,1,
1082.56873,0.48504,0.63125,1082.30481,0.26392,2597,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153406,1,70,1,
1083.01233,0.51211,0.62463,1082.58191,0.43042,2598,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,153330,1,73,1,
1083.67004,0.37847,0.65009,1083.32166,0.34839,2599,1,,152233,1,73,1,
1083.91980,0.40972,0.66915,1083.68420,0.23560,2600,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,151783,1,75,1,
1084.43250,0.39906,0.66787,1083.93420,0.49829,2601,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,151633,1,75,1,
1084.83484,0.37523,0.71631,1084.44666,0.38818,2602,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,151930,1,76,1,
1085.16760,0.31887,0.68003,1084.89050,0.27710,2603,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152233,1,76,1,
1085.29236,0.38108,0.76537,1085.18103,0.11133,2604,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152083,1,76,1,
1086.15198,0.36692,0.74985,1085.63855,0.51343,2605,1,,152790,1,77,1,
1086.37341,0.29998,0.73580,1086.16516,0.20825,2606,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152923,1,77,1,
1086.63684,0.19967,0.58269,1086.42883,0.20801,2607,1,,152683,1,77,1,
1086.91394,0.21139,0.55195,1086.65100,0.26294,2608,1,A:B:C:D:A:B:C:D:A:0.27146;B:0.35975;C:0.10667;D:0.29213;,152683,1,77,1,
1087.17712,0.21247,0.56559,1086.92859,0.24854,2609,1,A:B:C:D:A:B:C:D:A:0.27146;B:0.35975;C:0.10667;D:0.29213;,152456,1,77,1,
1087.66223,0.28649,0.56069,1087.19104,0.47119,2610,1,A:B:C:D:A:B:C:D:A:0.27676;B:0.36319;C:0.11698;D:0.29668;,152233,1,77,1,
1088.25867,0.15502,0.58275,1088.00891,0.24976,2611,1,A:B:C:D:A:B:C:D:A:0.2852;B:0.37059;C:0.12419;D:0.29989;,152380,1,76,1,
1088.75769,0.11724,0.60257,1088.27258,0.48511,2612,1,A:B:C:D:A:B:C:D:A:0.29127;B:0.37656;C:0.12623;D:0.3008;,152700,1,72,1,
1089.31238,0.17697,0.58893,1088.77161,0.54077,2613,1,A:B:C:D:A:B:C:D:A:0.59794;B:0.68119;C:0.1396;D:0.30022;,152850,1,72,1,
1089.58923,0.25623,0.58154,1089.32581,0.26343,2614,1,A:B:C:D:A:B:C:D:A:0.67255;B:0.76318;C:0.1198;D:0.29362;,152610,1,73,1,
1090.14441,0.16558,0.60810,1089.60315,0.54126,2615,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152923,1,73,1,
1090.40759,0.17889,0.59796,1090.15784,0.24976,2616,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152610,1,72,1,
1090.68469,0.16751,0.56053,1090.42151,0.26318,2617,1,,152683,1,72,1,
1091.75208,0.40109,0.51653,1090.74011,1.01196,2618,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152683,1,72,1,
1092.22278,0.35647,0.49647,1091.76599,0.45679,2619,1,,152683,1,71,1,
1092.90222,0.25651,0.57103,1092.56970,0.33252,2620,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152683,1,72,1,
1093.16565,0.18820,0.57870,1092.91614,0.24951,2621,1,,152756,1,72,1,
1093.62317,0.12166,0.64010,1093.18005,0.44312,2622,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152776,1,73,1,
1093.88684,0.18696,0.65912,1093.63733,0.24951,2623,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152850,1,73,1,
1094.37415,0.24375,0.65964,1093.90051,0.47363,2624,1,,152700,1,72,1,
1094.77380,0.20184,0.68098,1094.38562,0.38818,2625,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152850,1,72,1,
1095.00916,0.15704,0.64417,1094.78772,0.22144,2626,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152610,1,72,1,
1095.44031,0.33342,0.55742,1095.06482,0.37549,2627,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152683,1,74,1,
1095.68860,0.40921,0.56388,1095.45276,0.23584,2628,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152756,1,74,1,
1096.28455,0.69417,0.59259,1096.03552,0.24902,2629,1,,152456,1,75,1,
1096.61731,0.90178,0.66769,1096.33997,0.27734,2630,1,,152700,1,75,1,
1096.92224,0.88214,0.65151,1096.63171,0.29053,2631,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152530,1,76,1,
1097.25525,0.80554,0.63018,1096.93591,0.31934,2632,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152530,1,76,1,
1097.47693,0.86734,0.59577,1097.26892,0.20801,2633,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,152456,1,77,1,
1097.90637,0.89160,0.55352,1097.49060,0.41577,2634,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,151706,1,77,1,
1098.14197,0.76775,0.55241,1097.92004,0.22192,2635,1,A:B:C:D:A:B:C:D:A:0.80453;B:0.93054;C:0.060773;D:0.26841;,151333,1,77,1,
1098.79382,0.56737,0.50316,1098.19739,0.59644,2636,1,A:B:C:D:A:B:C:D:A:0.80453;B:0.93054;C:0.060773;D:0.26841;,149983,1,77,1,
1099.05701,0.55945,0.50008,1098.80750,0.24951,2637,1,A:B:C:D:A:B:C:D:A:0.80606;B:0.93315;C:0.058118;D:0.26725;,150056,1,79,1,
1099.59729,0.57656,0.48639,1099.32043,0.27686,2638,1,A:B:C:D:A:B:C:D:A:0.82335;B:0.963;C:0.027664;D:0.2541;,150353,1,79,1,
1099.98572,0.60478,0.54515,1099.61145,0.37427,2639,1,,148036,1,80,1,
1100.35974,0.39144,0.56511,1100.04089,0.31885,2640,1,A:B:C:D:A:B:C:D:A:0.49749;B:0.5924;C:0.11069;D:0.29109;,144936,1,84,1,
1100.83118,0.16904,0.57942,1100.62366,0.20752,2641,1,A:B:C:D:A:B:C:D:A:0.49737;B:0.59703;C:0.09033;D:0.28193;,141046,1,84,1,
1101.08093,0.11967,0.65197,1100.84583,0.23511,2642,1,A:B:C:D:A:B:C:D:A:0.49731;B:0.59971;C:0.07852;D:0.27669;,139423,1,86,1,
1101.63562,0.29459,0.62876,1101.42712,0.20850,2643,1,,136343,1,86,1,
1101.88489,0.17816,0.61036,1101.64929,0.23560,2644,1,,135570,1,86,1,
1102.24622,0.13788,0.57682,1101.89954,0.34668,2645,1,A:B:C:D:A:B:C:D:A:0.75771;B:0.90394;C:-0.01606;D:0.23218;,134543,1,86,0,
1102.96619,0.09365,0.65005,1102.25867,0.70752,2646,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,133820,1,86,0,
1103.20203,0.15856,0.59722,1102.97986,0.22217,2647,1,,134396,1,86,0,
1103.43738,0.18621,0.62028,1103.21521,0.22217,2648,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135570,1,86,0,
1103.89514,0.17392,0.64392,1103.45154,0.44360,2649,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138470,1,86,0,
1104.22815,0.15929,0.69908,1103.90881,0.31934,2650,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,140230,1,86,0,
1104.46326,0.21136,0.63722,1104.24158,0.22168,2651,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141193,1,86,0,
1105.11462,0.18823,0.62070,1104.47693,0.63770,2652,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,142490,1,86,0,
1105.39221,0.13882,0.60477,1105.12854,0.26367,2653,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143010,1,86,0,
1105.71106,0.15196,0.57686,1105.40588,0.30518,2654,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143380,1,86,0,
1106.07117,0.20781,0.56544,1105.72522,0.34595,2655,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143673,1,86,0,
1106.25134,0.24049,0.62464,1106.08484,0.16650,2656,1,,143380,1,86,0,
1107.18713,0.22423,0.65599,1106.97205,0.21509,2657,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143746,1,86,0,
1107.43640,0.21260,0.56080,1107.20129,0.23511,2658,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143896,1,86,0,
1108.11584,0.35039,0.50352,1107.49231,0.62354,2659,1,,143820,1,86,0,
1108.75354,0.23346,0.56068,1108.37878,0.37476,2660,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144046,1,86,0,
1108.96106,0.36936,0.55571,1108.76746,0.19360,2661,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144270,1,86,0,
1109.47424,0.39824,0.57795,1108.97522,0.49902,2662,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144050,1,86,0,
1109.83484,0.39128,0.58693,1109.48816,0.34668,2663,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144193,1,86,0,
1110.15344,0.33263,0.60424,1109.84875,0.30469,2664,1,,144193,1,86,0,
1110.38904,0.22084,0.64267,1110.16785,0.22119,2665,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144343,1,86,0,
1110.70789,0.19133,0.65733,1110.40295,0.30493,2666,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144120,1,86,0,
1110.93005,0.29284,0.65342,1110.72229,0.20776,2667,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,144343,1,86,0,
1111.88293,0.34947,0.68098,1111.44275,0.44019,2668,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143013,1,86,0,
1112.51086,0.34710,0.72332,1111.89099,0.61987,2669,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143526,1,86,0,
1113.23083,0.28646,0.60549,1112.94006,0.29077,2670,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143380,1,86,0,
1113.45325,0.27248,0.64106,1113.24451,0.20874,2671,1,,141886,1,86,0,
1114.02112,0.25977,0.57921,1113.79895,0.22217,2672,1,,137003,1,86,0,
1114.49231,0.41106,0.62268,1114.07703,0.41528,2673,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135576,1,86,0,
1114.74207,0.31472,0.66032,1114.50598,0.23608,2674,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135643,1,86,0,
1115.21326,0.24687,0.69103,1114.75525,0.45801,2675,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136993,1,86,0,
1115.57336,0.24333,0.71608,1115.22766,0.34570,2676,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138323,1,86,0,
1115.90637,0.26800,0.63898,1115.58728,0.31909,2677,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139496,1,86,0,
1116.22546,0.34330,0.61856,1115.92078,0.30469,2678,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,140303,1,86,0,
1116.90442,0.33927,0.60138,1116.23938,0.66504,2679,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141486,1,86,0,
1117.13977,0.34813,0.60744,1116.91809,0.22168,2680,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141486,1,86,0,
1117.34753,0.44494,0.57156,1117.15344,0.19409,2681,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141666,1,86,0,
1117.59851,0.45003,0.57073,1117.37268,0.22583,2682,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141340,1,86,0,
1118.23499,0.25838,0.63545,1117.65271,0.58228,2683,1,,142123,1,86,0,
1118.69299,0.30700,0.62247,1118.24890,0.44409,2684,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,141976,1,86,0,
1119.09460,0.27397,0.68976,1118.70642,0.38818,2685,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,142490,1,86,0,
1119.67664,0.22988,0.57520,1119.44080,0.23584,2686,1,A:B:C:D:A:B:C:D:A:0.32885;B:0.41124;C:0.12726;D:0.30026;,142636,1,71,1,
1119.97937,0.31450,0.57890,1119.69080,0.28857,2687,1,,142786,1,72,1,
1120.42566,0.22501,0.58457,1119.98718,0.43848,2688,1,A:B:C:D:A:B:C:D:A:0.54653;B:0.62643;C:0.14167;D:0.29972;,142786,1,72,1,
1120.70276,0.28080,0.59550,1120.43884,0.26392,2689,1,,143083,1,72,1,
1120.96619,0.33064,0.59696,1120.71594,0.25024,2690,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,142936,1,71,1,
1121.36780,0.42312,0.59218,1120.98035,0.38745,2691,1,,142940,1,71,1,
1121.95056,0.48669,0.60311,1121.67273,0.27783,2692,1,,143013,1,72,1,
1122.14417,0.53196,0.56943,1121.96448,0.17969,2693,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,142863,1,72,1,
1122.61536,0.58480,0.55862,1122.15784,0.45752,2694,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143013,1,73,1,
1122.94861,0.68613,0.54717,1122.62927,0.31934,2695,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,142940,1,73,1,
1123.00378,0.68309,0.59554,1122.96204,0.04175,2696,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,143086,1,73,1,
1123.61340,0.60107,0.59452,1123.34998,0.26343,2697,1,A:B:C:D:A:B:C:D:A:0.71953;B:0.82903;C:0.064518;D:0.26956;,140156,1,77,1,
1123.91882,0.61724,0.57104,1123.62732,0.29150,2698,1,,138543,1,78,1,
1124.41760,0.50767,0.53800,1123.97400,0.44360,2699,1,,137956,1,78,1,
1124.72229,0.55568,0.60110,1124.43103,0.29126,2700,1,A:B:C:D:A:B:C:D:A:0.69412;B:0.80522;C:0.052082;D:0.26299;,138030,1,80,1,
