TIME(2024/07/23 09:20:58.334),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
1060.89990,0.33331,0.57925,1060.56787,0.33203,2682,1,A:0.49218;B:0.62172;C:0.56694;D:0.74274;A:0;B:0;C:0;D:0;A:0.55424;B:0.65504;C:-0.018941;D:0.19397;,264170,1,57,1,
1061.44043,0.21647,0.63540,1060.91382,0.52661,2683,1,A:0.82301;B:1.2866;C:0.64474;D:1.2307;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,265463,1,57,1,
1061.70435,0.20392,0.65744,1061.45459,0.24976,2684,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,265720,1,57,1,
1061.95361,0.25274,0.65613,1061.71777,0.23584,2685,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,266500,1,52,1,
1062.18896,0.14232,0.64585,1061.96729,0.22168,2686,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,267020,1,52,1,
1062.85498,0.11068,0.59705,1062.20288,0.65210,2687,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,268050,1,52,1,
1063.07593,0.26327,0.56850,1062.86816,0.20776,2688,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,268570,1,52,1,
1063.32617,0.39202,0.55477,1063.09009,0.23608,2689,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,268310,1,52,1,
1063.56152,0.51887,0.57543,1063.33984,0.22168,2690,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,269350,1,52,1,
1063.75586,0.69993,0.61425,1063.57520,0.18066,2691,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,269350,1,52,1,
1064.03271,0.81422,0.62966,1063.76953,0.26318,2692,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,269610,1,54,1,
1064.29614,0.81627,0.61622,1064.04639,0.24976,2693,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,269873,1,54,1,
1064.79517,0.85474,0.64520,1064.30981,0.48535,2694,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,270660,1,54,1,
1065.03076,0.91395,0.59556,1064.80884,0.22192,2695,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,271180,1,56,1,
1065.40479,0.93616,0.57798,1065.04443,0.36035,2696,1,,271180,1,56,1,
1065.70972,0.84275,0.54636,1065.41895,0.29077,2697,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,272220,1,56,1,
1065.94580,0.71086,0.52774,1065.72412,0.22168,2698,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.71712;B:0.84269;C:-0.057107;D:0.18071;,271960,1,59,1,
1066.16748,0.54075,0.51438,1065.95972,0.20776,2699,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.56797;B:0.67471;C:-0.014;D:0.19992;,272220,1,59,1,
1066.55566,0.40181,0.53357,1066.18115,0.37451,2700,1,,272740,1,59,1,
1066.90210,0.38191,0.56544,1066.56934,0.33276,2701,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.63475;B:0.76003;C:-0.075908;D:0.1646;,273530,1,62,1,
1067.22119,0.24942,0.57602,1066.95752,0.26367,2702,1,,273530,1,62,1,
1067.44287,0.37882,0.54567,1067.23462,0.20825,2703,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,273793,1,62,1,
1067.73364,0.44728,0.51965,1067.45654,0.27710,2704,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,274320,1,65,1,
1068.32983,0.53005,0.58319,1067.74756,0.58228,2705,1,,275100,1,65,1,
1068.53809,0.60425,0.51959,1068.34351,0.19458,2706,1,,274580,1,68,1,
1068.82910,0.72486,0.50766,1068.55151,0.27759,2707,1,,274840,1,68,1,
1069.35571,0.80723,0.51370,1068.84277,0.51294,2708,1,,274320,1,68,1,
1069.67432,0.41245,0.52093,1069.41089,0.26343,2709,1,,274056,1,69,1,
1070.25659,0.46591,0.56205,1069.68823,0.56836,2710,1,,273793,1,69,1,
1071.43506,0.50403,0.57397,1070.27075,1.16431,2711,1,,272740,1,66,1,
1071.71265,0.27500,0.67526,1071.49048,0.22217,2712,1,,271960,1,66,1,
1071.98999,0.50315,0.40018,1071.76782,0.22217,2713,1,,271946,1,66,1,
1072.50220,0.45544,0.34310,1072.00317,0.49902,2714,1,,271180,1,62,1,
1073.34766,0.58582,0.35717,1072.80713,0.54053,2715,1,,270646,1,58,1,
1074.38770,0.46441,0.52910,1073.61133,0.77637,2716,1,,269873,1,58,1,
1075.63525,0.45875,0.64726,1074.44287,1.19238,2717,1,,269610,1,59,1,
1075.89893,0.23274,0.93298,1075.73218,0.16675,2718,1,,269873,1,59,1,
1076.52222,0.50508,0.39280,1075.95386,0.56836,2719,1,,269873,1,63,1,
1077.14600,0.51392,0.41833,1076.86914,0.27686,2720,1,,270646,1,65,1,
1077.60327,0.58728,0.42865,1077.40942,0.19385,2721,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,271440,1,65,1,
1077.99219,0.73776,0.49349,1077.65869,0.33350,2722,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,271440,1,65,1,
1078.26880,0.61942,0.50295,1078.00513,0.26367,2723,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,272220,1,66,1,
1078.50464,0.52523,0.53596,1078.28271,0.22192,2724,1,,271960,1,66,1,
1078.86548,0.42999,0.56536,1078.51855,0.34692,2725,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,272740,1,67,1,
1079.34985,0.39746,0.62778,1078.87866,0.47119,2726,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,273003,1,67,1,
1079.72461,0.35073,0.68422,1079.36401,0.36060,2727,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,273266,1,67,1,
1080.02930,0.29486,0.67045,1079.73779,0.29150,2728,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.025532;B:0.15459;C:-0.084416;D:0.18133;,274056,1,67,1,
1080.37573,0.25715,0.59051,1080.04321,0.33252,2729,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.2957;B:0.38657;C:0.014504;D:0.22248;,274320,1,67,1,
1080.63940,0.29168,0.58453,1080.38989,0.24951,2730,1,,274320,1,67,1,
1081.01367,0.22137,0.58895,1080.65308,0.36060,2731,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.53287;B:0.62287;C:0.012715;D:0.2092;,274580,1,67,1,
1081.47119,0.31790,0.58190,1081.02734,0.44385,2732,1,,275133,1,67,1,
1081.90063,0.39220,0.58779,1081.48486,0.41577,2733,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275626,1,66,1,
1082.31641,0.47896,0.61698,1081.91479,0.40161,2734,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275626,1,66,1,
1082.49683,0.27633,0.62991,1082.33057,0.16626,2735,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275626,1,65,1,
1082.84351,0.13616,0.61060,1082.55225,0.29126,2736,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,65,1,
1083.10645,0.19727,0.59865,1082.85718,0.24927,2737,1,A:-0.51976;B:0.21767;C:0.47273;D:0.94273;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275626,1,65,1,
1083.38379,0.24972,0.60963,1083.12085,0.26294,2738,1,A:0.012078;B:0.42801;C:0.48276;D:0.77979;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,276153,1,65,1,
1083.63354,0.31868,0.58924,1083.39795,0.23560,2739,1,A:0.11231;B:0.53874;C:0.48204;D:0.79147;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,66,1,
1083.82715,0.48705,0.58714,1083.64746,0.17969,2740,1,A:-0.098813;B:0.49777;C:0.4746;D:0.91223;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,66,1,
1084.07690,0.58225,0.58160,1083.84155,0.23535,2741,1,A:-0.75402;B:0.31411;C:0.45701;D:1.1979;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,276153,1,66,1,
1084.38184,0.74152,0.59054,1084.13257,0.24927,2742,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,65,1,
1084.72827,0.89851,0.63342,1084.43774,0.29053,2743,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,65,1,
1085.06104,0.90094,0.62881,1084.74243,0.31860,2744,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,276153,1,65,1,
1085.31055,0.81065,0.58405,1085.07520,0.23535,2745,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,275890,1,65,1,
1085.60156,0.75497,0.57521,1085.32422,0.27734,2746,1,,275890,1,65,1,
1085.85156,0.63684,0.59723,1085.61572,0.23584,2747,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.596;B:0.7061;C:-0.036936;D:0.18395;,276416,1,65,1,
1086.10083,0.53408,0.62081,1085.86523,0.23560,2748,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.59852;B:0.71246;C:-0.053513;D:0.17567;,276680,1,65,1,
1086.44775,0.45291,0.65516,1086.11475,0.33301,2749,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.61455;B:0.73599;C:-0.083892;D:0.16184;,276680,1,64,1,
1086.68311,0.38619,0.68416,1086.46143,0.22168,2750,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.80748;B:0.97665;C:-0.22113;D:0.11543;,276416,1,64,1,
1087.04321,0.23439,0.60002,1086.73828,0.30493,2751,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277206,1,64,1,
1087.43140,0.17007,0.63036,1087.09888,0.33252,2752,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277470,1,63,1,
1087.90283,0.11862,0.58858,1087.44531,0.45752,2753,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277470,1,63,1,
1088.37402,0.17079,0.56986,1087.91650,0.45752,2754,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277470,1,63,1,
1088.63818,0.20147,0.55166,1088.38794,0.25024,2755,1,,277733,1,63,1,
1088.85913,0.32742,0.55964,1088.65137,0.20776,2756,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,278260,1,63,1,
1089.06763,0.47744,0.55607,1088.87305,0.19458,2757,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277996,1,62,1,
1089.33105,0.51508,0.54891,1089.08105,0.25000,2758,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,278260,1,62,1,
1089.55249,0.47495,0.51591,1089.34448,0.20801,2759,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,277996,1,62,1,
1089.76074,0.66477,0.49425,1089.56665,0.19409,2760,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,278260,1,62,1,
1089.94043,0.58033,0.53303,1089.77441,0.16602,2761,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,278816,1,62,1,
1090.30103,0.12051,0.57928,1089.99585,0.30518,2762,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,278786,1,62,1,
1090.60571,0.14351,0.55149,1090.31470,0.29102,2763,1,,279050,1,62,1,
1090.84180,0.20568,0.55017,1090.62036,0.22144,2764,1,,279316,1,62,1,
1091.13257,0.34364,0.53465,1090.85571,0.27686,2765,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.2205;B:0.34826;C:-0.10772;D:0.17124;,279583,1,62,1,
1091.32666,0.39184,0.48760,1091.14624,0.18042,2766,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.38167;B:0.49351;C:-0.059539;D:0.1888;,279316,1,62,1,
1091.64551,0.55899,0.05136,1091.42358,0.22192,2767,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.54931;B:0.66611;C:-0.066605;D:0.1762;,279850,1,62,1,
1092.00586,0.72933,0.57157,1091.70142,0.30444,2768,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.38205;B:0.5008;C:-0.096861;D:0.17229;,280140,1,62,1,
1092.33862,0.93280,0.61199,1092.06152,0.27710,2769,1,,279850,1,62,1,
1092.60205,0.81919,0.55163,1092.35254,0.24951,2770,1,A:0;B:0;C:0;D:0;A:0.63989;B:0.69964;C:0.51864;D:0.58281;A:0;B:0;C:0;D:0;,280113,1,62,1,
1092.83789,0.67914,0.52089,1092.61621,0.22168,2771,1,A:0;B:0;C:0;D:0;A:0.47463;B:0.53306;C:0.51899;D:0.58556;A:0;B:0;C:0;D:0;,280640,1,62,1,
1093.08716,0.56401,0.50730,1092.85156,0.23560,2772,1,,280376,1,63,1,
1094.36255,0.48752,0.56597,1093.10132,1.26123,2773,1,A:0;B:0;C:0;D:0;A:0.35426;B:0.49452;C:0.54195;D:0.71905;A:0;B:0;C:0;D:0;,280640,1,63,1,
1094.77856,0.84352,0.62833,1094.41797,0.36060,2774,1,A:0;B:0;C:0;D:0;A:-0.1124;B:0.15622;C:0.55839;D:0.83565;A:0;B:0;C:0;D:0;,281590,1,62,1,
1095.02783,0.79089,0.58633,1094.79224,0.23560,2775,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,281590,1,62,1,
1095.27759,0.78394,0.57065,1095.04175,0.23584,2776,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,281590,1,62,1,
1095.56836,0.86387,0.56405,1095.29126,0.27710,2777,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282123,1,62,1,
1095.81787,0.87670,0.55593,1095.58228,0.23560,2778,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282123,1,61,1,
1096.03979,0.72000,0.50587,1095.83203,0.20776,2779,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,281590,1,61,1,
1096.26172,0.59484,0.49010,1096.05396,0.20776,2780,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282390,1,61,1,
1096.78809,0.46974,0.51446,1096.27539,0.51270,2781,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282390,1,61,1,
1097.23193,0.50681,0.52133,1096.80249,0.42944,2782,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282390,1,59,1,
1097.70337,0.42160,0.54765,1097.24561,0.45776,2783,1,,283456,1,59,1,
1098.04980,0.44547,0.56730,1097.71753,0.33228,2784,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,282923,1,58,1,
1098.49341,0.34445,0.54579,1098.10547,0.38794,2785,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,283190,1,58,1,
1098.82642,0.42251,0.54211,1098.50757,0.31885,2786,1,,283456,1,58,1,
1099.10376,0.61660,0.48428,1098.88159,0.22217,2787,1,,283156,1,57,1,
1100.28149,0.68648,0.50235,1099.11694,1.16455,2788,1,,283723,1,58,1,
1100.78027,0.51922,0.49331,1100.50317,0.27710,2789,1,,284253,1,58,1,
1101.16870,0.46518,0.30178,1100.96069,0.20801,2790,1,,283990,1,59,1,
1101.87573,0.54791,0.45961,1101.59863,0.27710,2791,1,,284253,1,61,1,
1102.45776,0.51239,0.51274,1102.22241,0.23535,2792,1,,283990,1,61,1,
1102.52759,0.50646,0.47081,1102.47168,0.05591,2793,1,,283990,1,61,1,
1103.23413,0.50978,0.40549,1102.74927,0.48486,2794,1,,283990,1,64,1,
1104.24585,0.52390,0.42771,1103.24805,0.99780,2795,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,275890,1,69,1,
1104.75903,0.74372,0.52259,1104.30151,0.45752,2796,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,267020,1,74,1,
1105.02222,0.63170,0.53444,1104.77271,0.24951,2797,1,,263140,1,74,1,
1105.25854,0.54510,0.56033,1105.03613,0.22241,2798,1,,259133,1,75,1,
1105.53516,0.46658,0.60464,1105.27197,0.26318,2799,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,255053,1,75,1,
1105.84033,0.36119,0.62879,1105.54907,0.29126,2800,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,251750,1,75,1,
1106.08984,0.27791,0.67087,1105.85425,0.23560,2801,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,249226,1,74,1,
1106.60229,0.14083,0.71348,1106.10352,0.49878,2802,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,246690,1,74,1,
1107.03271,0.16164,0.63072,1106.61621,0.41650,2803,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.22006;B:0.31767;C:-0.0070137;D:0.21409;,244960,1,74,1,
1107.36499,0.19617,0.56411,1107.04614,0.31885,2804,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.47613;B:0.55917;C:0.044485;D:0.2293;,244190,1,74,1,
1107.62842,0.41082,0.52955,1107.42065,0.20776,2805,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.67186;B:0.77042;C:-0.006224;D:0.20805;,244210,1,72,1,
1108.08594,0.52763,0.53554,1107.64209,0.44385,2806,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.49452;B:0.58393;C:0.015381;D:0.2138;,244710,1,72,1,
1108.44604,0.33224,0.57467,1108.14160,0.30444,2807,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.45768;B:0.55004;C:-0.0056857;D:0.20556;,244960,1,72,1,
1108.64038,0.16621,0.58749,1108.45996,0.18042,2808,1,,245960,1,69,1,
1108.91797,0.18855,0.60167,1108.65430,0.26367,2809,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.70153;B:0.81767;C:-0.083749;D:0.17317;,245960,1,69,1,
1109.34717,0.22492,0.56905,1108.93140,0.41577,2810,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,246966,1,69,1,
1109.83252,0.19089,0.60227,1109.36108,0.47144,2811,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,248720,1,63,1,
1110.37280,0.16893,0.58304,1109.84619,0.52661,2812,1,,250740,1,63,1,
1110.67798,0.23547,0.57005,1110.38672,0.29126,2813,1,A:-0.096525;B:0.33178;C:0.48365;D:0.76533;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,251516,1,60,1,
1110.91382,0.32990,0.59728,1110.69189,0.22192,2814,1,A:0.096652;B:0.49153;C:0.48425;D:0.75573;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,252003,1,60,1,
1111.19067,0.57090,0.59041,1110.96899,0.22168,2815,1,,252780,1,60,1,
1111.52368,0.64920,0.64277,1111.20483,0.31885,2816,1,A:-0.83495;B:0.30056;C:0.45663;D:1.2039;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,253776,1,60,1,
1111.89819,0.76027,0.64181,1111.53760,0.36060,2817,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,254543,1,59,1,
1112.39673,0.89389,0.59926,1111.95337,0.44336,2818,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,255813,1,59,1,
1112.72949,0.88890,0.59087,1112.41089,0.31860,2819,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,256833,1,61,1,
1113.10376,0.77503,0.56842,1112.74341,0.36035,2820,1,,257346,1,61,1,
1113.36719,0.65771,0.56971,1113.11743,0.24976,2821,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.56153;B:0.66759;C:-0.026669;D:0.19194;,257603,1,61,1,
1113.63062,0.57104,0.60017,1113.38135,0.24927,2822,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.66261;B:0.78522;C:-0.0786;D:0.16863;,257860,1,62,1,
1113.97705,0.57194,0.62780,1113.64429,0.33276,2823,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.50889;B:0.61985;C:-0.060982;D:0.17973;,258620,1,62,1,
1114.30981,0.84488,0.67089,1114.03271,0.27710,2824,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.25381;B:0.38005;C:-0.13226;D:0.15994;,259390,1,62,1,
1114.58716,0.91308,0.63306,1114.32373,0.26343,2825,1,,259646,1,63,1,
1114.94727,0.86383,0.60077,1114.60132,0.34595,2826,1,A:0;B:0;C:0;D:0;A:0.52576;B:0.61294;C:0.5276;D:0.63054;A:0;B:0;C:0;D:0;,260673,1,63,1,
1115.25244,0.85602,0.61380,1114.96143,0.29102,2827,1,A:0;B:0;C:0;D:0;A:0.28602;B:0.39785;C:0.53349;D:0.66553;A:0;B:0;C:0;D:0;,261236,1,63,1,
1115.54346,0.74672,0.62221,1115.26611,0.27734,2828,1,A:0;B:0;C:0;D:0;A:-0.12575;B:0.10836;C:0.55081;D:0.7734;A:0;B:0;C:0;D:0;,261800,1,63,1,
1115.80688,0.71275,0.61422,1115.55737,0.24951,2829,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,261850,1,63,1,
1116.18140,0.78087,0.57933,1115.82104,0.36035,2830,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,262623,1,63,1,
1116.70801,0.80011,0.55373,1116.19458,0.51343,2831,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,263656,1,63,1,
1116.97144,0.84884,0.54870,1116.72168,0.24976,2832,1,,264430,1,63,1,
1117.41455,0.89436,0.57467,1116.98511,0.42944,2833,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,264690,1,62,1,
1117.67822,0.76415,0.57525,1117.42896,0.24927,2834,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,265206,1,62,1,
1117.88623,0.61053,0.53373,1117.69189,0.19434,2835,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,265463,1,62,1,
1118.10767,0.46098,0.50638,1117.90015,0.20752,2836,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,266240,1,62,1,
1118.63525,0.30796,0.49493,1118.12183,0.51343,2837,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,266493,1,60,1,
1119.00928,0.45067,0.49845,1118.68994,0.31934,2838,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,267020,1,60,1,
1119.35522,0.26270,0.50325,1119.06470,0.29053,2839,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,266500,1,60,1,
1119.85449,0.35813,0.44708,1119.36938,0.48511,2840,1,,267536,1,60,1,
1120.33984,0.43927,0.44452,1119.86816,0.47168,2841,1,,268310,1,59,1,
1120.58911,0.52361,0.46119,1120.35327,0.23584,2842,1,,268570,1,59,1,
1121.18530,0.69802,0.50609,1120.64453,0.54077,2843,1,,269083,1,59,1,
1121.46240,0.80756,0.53265,1121.24097,0.22144,2844,1,,269873,1,58,1,
1122.12769,0.50639,0.54256,1121.76733,0.36035,2845,1,,270400,1,58,1,
1122.33569,0.45639,0.52998,1122.14185,0.19385,2846,1,,270660,1,58,1,
1122.66870,0.47972,0.66891,1122.39136,0.27734,2847,1,,270646,1,58,1,
1122.83496,0.57264,0.75585,1122.68286,0.15210,2848,1,,270660,1,58,1,
1123.94385,0.49155,0.61254,1123.68018,0.26367,2849,1,,269610,1,59,1,
1124.12427,0.54691,0.52301,1123.95728,0.16699,2850,1,,268570,1,59,1,
1124.38745,0.44791,0.50943,1124.17944,0.20801,2851,1,,265206,1,61,1,
1124.66504,0.41241,0.63188,1124.40137,0.26367,2852,1,,260160,1,61,1,
1125.17725,0.49766,0.62607,1124.88647,0.29077,2853,1,,252003,1,64,1,
1125.60718,0.51614,0.68236,1125.19116,0.41602,2854,1,,243710,1,64,1,
1126.12012,0.47521,0.70534,1125.62085,0.49927,2855,1,,236600,1,67,1,
1126.54980,0.46476,0.59283,1126.21729,0.33252,2856,1,,233896,1,67,1,
1126.66064,0.53102,0.60967,1126.56348,0.09717,2857,1,,233896,1,67,1,
1127.45093,0.48153,0.56707,1127.21509,0.23584,2858,1,,230953,1,68,1,
1127.88062,0.50482,0.55131,1127.46460,0.41602,2859,1,,229240,1,67,1,
1129.05884,0.49409,0.51226,1127.89478,1.16406,2860,1,,222550,1,65,1,
1129.73804,0.47189,0.35203,1129.11426,0.62378,2861,1,,221820,1,64,1,
1130.50049,0.55693,0.36041,1129.75171,0.74878,2862,1,,220860,1,64,1,
1131.36011,0.51308,0.45684,1130.51440,0.84570,2863,1,,223270,1,64,1,
1131.87305,0.46608,0.38895,1131.37402,0.49902,2864,1,,224383,1,66,1,
1132.13599,0.51590,0.40557,1131.88672,0.24927,2865,1,,225110,1,66,1,
1132.44116,0.47302,0.65044,1132.19165,0.24951,2866,1,,225793,1,68,1,
