TIME(2024/08/31 18:06:00.411),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
112.81604,0.48604,0.37621,112.48386,0.33218,285,1,,0,0,0,0,
112.82980,0.48583,0.37667,112.48386,0.34595,285,1,,0,0,0,0,
112.84320,0.48572,0.37723,112.48386,0.35934,285,1,,0,0,0,0,
112.85730,0.48569,0.37661,112.48386,0.37344,285,1,,0,0,0,0,
112.87109,0.48564,0.37588,112.48386,0.38724,285,1,,0,0,0,0,
112.88495,0.48546,0.37554,112.48386,0.40109,285,1,,0,0,0,0,
112.89899,0.48556,0.37540,112.48386,0.41513,285,1,,0,0,0,0,
112.91290,0.48566,0.37566,112.48386,0.42905,285,1,,0,0,0,0,
112.92654,0.48560,0.37547,112.48386,0.44269,285,1,,0,0,0,0,
112.94064,0.48545,0.37643,112.48386,0.45679,285,1,,0,0,0,0,
112.95413,0.48533,0.37765,112.48386,0.47028,285,1,,0,0,0,0,
112.96890,0.48545,0.37860,112.48386,0.48505,285,1,,0,0,0,0,
112.98163,0.48511,0.37978,112.48386,0.49777,285,1,,0,0,0,0,
112.99615,0.48477,0.38081,112.48386,0.51230,285,1,,0,0,0,0,
113.00989,0.48531,0.38196,112.48386,0.52603,285,1,,0,0,0,0,
113.02365,0.48538,0.38283,112.48386,0.53979,285,1,,0,0,0,0,
113.03687,0.48544,0.38367,112.48386,0.55301,285,1,,0,0,0,0,
113.05118,0.48539,0.38490,112.48386,0.56732,285,1,,0,0,0,0,
113.06528,0.48601,0.41492,112.48386,0.56732,285,0,,0,0,0,0,
113.09033,0.49238,0.43437,112.48386,0.56732,285,0,,0,0,0,0,
113.09830,0.49433,0.43077,112.48386,0.56732,285,0,,0,0,0,0,
113.10889,0.49427,0.43419,113.06528,0.04361,286,1,,0,0,0,0,
113.12103,0.49423,0.43614,113.06528,0.05576,286,1,,0,0,0,0,
113.13403,0.49494,0.43062,113.06528,0.06876,286,1,,0,0,0,0,
113.14828,0.49530,0.43035,113.06528,0.08301,286,1,,0,0,0,0,
113.16232,0.49555,0.42926,113.06528,0.09705,286,1,,0,0,0,0,
113.17563,0.49618,0.42673,113.06528,0.11035,286,1,,0,0,0,0,
113.18991,0.49553,0.42274,113.06528,0.12463,286,1,,0,0,0,0,
113.20367,0.49498,0.41880,113.06528,0.13840,286,1,,0,0,0,0,
113.21744,0.49482,0.41779,113.06528,0.15216,286,1,,0,0,0,0,
113.23157,0.49573,0.41676,113.06528,0.16629,286,1,,0,0,0,0,
113.25644,0.49651,0.41638,113.06528,0.19116,286,1,,0,0,0,0,
113.26477,0.49666,0.41987,113.06528,0.19949,286,1,,0,0,0,0,
113.27295,0.49699,0.42363,113.06528,0.20767,286,1,,0,0,0,0,
113.28726,0.49725,0.42716,113.06528,0.22198,286,1,,0,0,0,0,
113.30042,0.49871,0.43098,113.06528,0.23514,286,1,,0,0,0,0,
113.31421,0.49930,0.43567,113.06528,0.24893,286,1,,0,0,0,0,
113.32812,0.49983,0.43991,113.06528,0.26285,286,1,,0,0,0,0,
113.34201,0.50010,0.44161,113.06528,0.27673,286,1,,0,0,0,0,
113.36734,0.50070,0.44428,113.06528,0.30206,286,1,,0,0,0,0,
113.37720,0.50707,0.47104,113.06528,0.30206,286,0,,0,0,0,0,
113.38443,0.49657,0.45777,113.06528,0.30206,286,0,,0,0,0,0,
113.39780,0.50041,0.45789,113.06528,0.30206,286,0,,0,0,0,0,
113.41183,0.50215,0.45349,113.37720,0.03464,287,1,,0,0,0,0,
113.42526,0.50244,0.44507,113.37720,0.04807,287,1,,0,0,0,0,
113.43961,0.50499,0.44828,113.37720,0.06241,287,1,,0,0,0,0,
113.45419,0.50690,0.45213,113.37720,0.07700,287,1,,0,0,0,0,
113.46722,0.50655,0.44993,113.37720,0.09003,287,1,,0,0,0,0,
113.48206,0.50572,0.45124,113.37720,0.10486,287,1,,0,0,0,0,
113.49536,0.50498,0.45189,113.37720,0.11816,287,1,,0,0,0,0,
113.50894,0.50442,0.45012,113.37720,0.13174,287,1,START LEARNING BLOCK NUMBER-2-MAZE#07.REV.TXT,0,0,0,0,
113.52231,0.50370,0.44812,113.37720,0.14511,287,1,,0,0,0,0,
113.53693,0.50310,0.44647,113.37720,0.15973,287,1,,0,0,0,0,
113.55005,0.50515,0.44717,113.37720,0.17285,287,1,,0,0,0,0,
113.56372,0.50663,0.44782,113.37720,0.18652,287,1,,0,0,0,0,
113.57785,0.50792,0.44839,113.37720,0.20065,287,1,,0,0,0,0,
113.59198,0.50812,0.45033,113.37720,0.21478,287,1,,0,0,0,0,
113.60562,0.50873,0.45266,113.37720,0.22842,287,1,,0,0,0,0,
113.62378,0.50931,0.45522,113.37720,0.24658,287,1,,0,0,0,0,
113.63318,0.51006,0.45611,113.37720,0.25598,287,1,,0,0,0,0,
113.64761,0.50980,0.45737,113.37720,0.27042,287,1,,0,0,0,0,
113.66144,0.50955,0.45816,113.37720,0.28424,287,1,,0,0,0,0,
113.67493,0.50954,0.45978,113.37720,0.29773,287,1,,0,0,0,0,
113.68851,0.51006,0.46068,113.37720,0.31131,287,1,,0,0,0,0,
113.70282,0.51053,0.46116,113.37720,0.32562,287,1,,0,0,0,0,
113.71747,0.51689,0.49382,113.37720,0.32562,287,0,,0,0,0,0,
113.73181,0.51973,0.66456,113.37720,0.32562,287,0,,0,0,0,0,
113.74368,0.52050,0.72414,113.37720,0.32562,287,0,,0,0,0,0,
113.75854,0.52231,0.83931,113.37720,0.32562,287,0,,0,0,0,0,
113.77191,0.52231,0.83931,113.37720,0.32562,287,0,,0,0,0,0,
113.78531,0.52231,0.83931,113.37720,0.32562,287,0,,0,0,0,0,
113.79956,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.81439,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.82718,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.84128,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.85492,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.86929,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.88293,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.89667,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.91013,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.92447,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.93784,0.00000,0.00000,113.37720,0.32562,287,0,,0,0,0,0,
113.95169,0.26098,0.42374,113.37720,0.32562,287,0,,0,0,0,0,
113.96545,0.51236,0.68408,113.37720,0.32562,287,0,,0,0,0,0,
113.97998,0.51227,0.61224,113.37720,0.32562,287,0,,0,0,0,0,
113.99353,0.51204,0.58506,113.37720,0.32562,287,0,,0,0,0,0,
114.00818,0.50794,0.52071,113.37720,0.32562,287,0,,0,0,0,0,
114.02151,0.50358,0.51440,113.37720,0.32562,287,0,,0,0,0,0,
114.03656,0.50212,0.51204,113.37720,0.32562,287,0,,0,0,0,0,
114.04953,0.50191,0.51842,114.00818,0.04135,288,1,,0,0,0,0,
114.06323,0.50113,0.51500,114.00818,0.05505,288,1,,0,0,0,0,
114.07736,0.50064,0.51394,114.00818,0.06918,288,1,,0,0,0,0,
114.09189,0.50249,0.52249,114.00818,0.08371,288,1,,0,0,0,0,
114.10471,0.50244,0.53414,114.00818,0.09653,288,1,,0,0,0,0,
114.11810,0.50243,0.54287,114.00818,0.10992,288,1,,0,0,0,0,
114.14374,0.49262,0.59788,114.00818,0.13556,288,1,,0,0,0,0,
114.15118,0.49262,0.59788,114.00818,0.14301,288,1,,0,0,0,0,
114.16019,0.49262,0.59788,114.00818,0.15201,288,1,,0,0,0,0,
114.17398,0.49262,0.59788,114.00818,0.16580,288,1,,0,0,0,0,
114.18793,0.49092,0.60645,114.00818,0.16580,288,0,,0,0,0,0,
114.20212,0.49092,0.60645,114.00818,0.16580,288,0,,0,0,0,0,
114.21588,0.49092,0.60645,114.00818,0.16580,288,0,,0,0,0,0,
114.22943,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.24329,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.25729,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.27151,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.28464,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.29840,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.31259,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.32623,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.33990,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.35449,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.36807,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.38177,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.39572,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.40948,0.00000,0.00000,114.00818,0.16580,288,0,,0,0,0,0,
114.42368,0.25457,0.19405,114.00818,0.16580,288,0,,0,0,0,0,
114.43726,0.51658,0.38353,114.00818,0.16580,288,0,,0,0,0,0,
114.45096,0.51225,0.44497,114.00818,0.16580,288,0,,0,0,0,0,
114.46463,0.50425,0.42889,114.00818,0.16580,288,0,,0,0,0,0,
114.47882,0.49982,0.42116,114.43726,0.04156,289,1,,0,0,0,0,
114.49371,0.49716,0.41653,114.43726,0.05646,289,1,,0,0,0,0,
114.50632,0.49375,0.41994,114.43726,0.06906,289,1,,0,0,0,0,
114.52066,0.49232,0.41613,114.43726,0.08340,289,1,,0,0,0,0,
114.53439,0.49129,0.41428,114.43726,0.09714,289,1,,0,0,0,0,
114.54889,0.49163,0.41496,114.43726,0.11163,289,1,,0,0,0,0,
114.56271,0.49072,0.41644,114.43726,0.12546,289,1,,0,0,0,0,
114.57675,0.48995,0.41799,114.43726,0.13950,289,1,,0,0,0,0,
114.59033,0.49059,0.41938,114.43726,0.15308,289,1,,0,0,0,0,
114.60532,0.49003,0.42084,114.43726,0.16806,289,1,,0,0,0,0,
114.61780,0.48961,0.42232,114.43726,0.18054,289,1,,0,0,0,0,
114.63171,0.48982,0.42283,114.43726,0.19446,289,1,,0,0,0,0,
114.64624,0.49029,0.42379,114.43726,0.20898,289,1,,0,0,0,0,
114.66022,0.49069,0.42491,114.43726,0.22296,289,1,,0,0,0,0,
114.67249,0.48976,0.42733,114.43726,0.23523,289,1,,0,0,0,0,
114.69864,0.48954,0.42941,114.43726,0.26138,289,1,,0,0,0,0,
114.70654,0.48939,0.43178,114.43726,0.26929,289,1,,0,0,0,0,
114.71472,0.49005,0.43636,114.43726,0.27747,289,1,,0,0,0,0,
114.72858,0.49056,0.44022,114.43726,0.29132,289,1,,0,0,0,0,
114.74255,0.49103,0.44373,114.43726,0.30530,289,1,,0,0,0,0,
114.75662,0.49110,0.47386,114.43726,0.30530,289,0,,0,0,0,0,
114.76965,0.49523,0.50425,114.43726,0.30530,289,0,,0,0,0,0,
114.78387,0.49660,0.51438,114.43726,0.30530,289,0,,0,0,0,0,
114.79807,0.49660,0.51518,114.75662,0.04144,290,1,,0,0,0,0,
114.81119,0.49512,0.51442,114.75662,0.05457,290,1,,0,0,0,0,
114.82513,0.49399,0.51225,114.75662,0.06851,290,1,,0,0,0,0,
114.83911,0.49387,0.51052,114.75662,0.08249,290,1,,0,0,0,0,
114.85382,0.49355,0.50859,114.75662,0.09720,290,1,,0,0,0,0,
114.86703,0.49333,0.50781,114.75662,0.11041,290,1,,0,0,0,0,
114.88065,0.49309,0.50662,114.75662,0.12402,290,1,,0,0,0,0,
114.89478,0.49257,0.50740,114.75662,0.13815,290,1,,0,0,0,0,
114.90909,0.49214,0.50894,114.75662,0.15247,290,1,,0,0,0,0,
114.92349,0.49220,0.50938,114.75662,0.16687,290,1,,0,0,0,0,
114.93747,0.49174,0.50899,114.75662,0.18085,290,1,,0,0,0,0,
114.95001,0.49133,0.50789,114.75662,0.19339,290,1,,0,0,0,0,
114.96494,0.49140,0.50771,114.75662,0.20831,290,1,,0,0,0,0,
114.97809,0.49125,0.50670,114.75662,0.22147,290,1,,0,0,0,0,
114.99170,0.49111,0.50528,114.75662,0.23508,290,1,,0,0,0,0,
115.00577,0.49091,0.50404,114.75662,0.24915,290,1,,0,0,0,0,
115.02008,0.49076,0.50068,114.75662,0.26346,290,1,,0,0,0,0,
115.03345,0.49059,0.49748,114.75662,0.27682,290,1,,0,0,0,0,
115.04770,0.49078,0.49550,114.75662,0.29108,290,1,,0,0,0,0,
115.06204,0.49119,0.49418,114.75662,0.30542,290,1,,0,0,0,0,
115.07532,0.49157,0.49293,114.75662,0.31870,290,1,,0,0,0,0,
115.08862,0.49174,0.49104,114.75662,0.33200,290,1,,0,0,0,0,
115.10281,0.49175,0.48917,114.75662,0.34619,290,1,,0,0,0,0,
115.11621,0.49177,0.48798,114.75662,0.35959,290,1,,0,0,0,0,
115.14206,0.49144,0.46073,114.75662,0.35959,290,0,,0,0,0,0,
115.14981,0.49332,0.47123,114.75662,0.35959,290,0,,0,0,0,0,
115.15805,0.49406,0.47350,114.75662,0.35959,290,0,,0,0,0,0,
115.17197,0.49553,0.46717,115.14206,0.02991,291,1,,0,0,0,0,
115.18588,0.49634,0.45802,115.14206,0.04382,291,1,,0,0,0,0,
115.19977,0.49676,0.45020,115.14206,0.05771,291,1,,0,0,0,0,
115.21375,0.49689,0.44940,115.14206,0.07169,291,1,,0,0,0,0,
115.22787,0.49585,0.45347,115.14206,0.08582,291,1,,0,0,0,0,
115.24121,0.49517,0.45857,115.14206,0.09915,291,1,,0,0,0,0,
115.25583,0.49422,0.46059,115.14206,0.11377,291,1,,0,0,0,0,
115.27014,0.49471,0.46270,115.14206,0.12808,291,1,,0,0,0,0,
115.28317,0.49505,0.46352,115.14206,0.14111,291,1,,0,0,0,0,
115.29688,0.49364,0.46571,115.14206,0.15482,291,1,,0,0,0,0,
115.31171,0.49197,0.46677,115.14206,0.16965,291,1,,0,0,0,0,
115.32443,0.49054,0.46748,115.14206,0.18237,291,1,,0,0,0,0,
115.33813,0.48889,0.46742,115.14206,0.19608,291,1,,0,0,0,0,
115.35214,0.48720,0.46976,115.14206,0.21008,291,1,,0,0,0,0,
115.36642,0.48573,0.47222,115.14206,0.22437,291,1,,0,0,0,0,
115.37973,0.48528,0.47473,115.14206,0.23767,291,1,,0,0,0,0,
115.39340,0.48496,0.47739,115.14206,0.25134,291,1,,0,0,0,0,
115.40726,0.48467,0.48022,115.14206,0.26520,291,1,,0,0,0,0,
115.42142,0.48452,0.48234,115.14206,0.27936,291,1,,0,0,0,0,
115.43512,0.48386,0.48388,115.14206,0.29306,291,1,,0,0,0,0,
115.44901,0.48327,0.48530,115.14206,0.30695,291,1,,0,0,0,0,
115.46277,0.46846,0.51556,115.14206,0.30695,291,0,,0,0,0,0,
115.47708,0.45938,0.54597,115.14206,0.30695,291,0,,0,0,0,0,
115.49078,0.45613,0.55423,115.14206,0.30695,291,0,,0,0,0,0,
115.50436,0.44913,0.55710,115.46277,0.04160,292,1,,0,0,0,0,
115.51852,0.44357,0.55911,115.46277,0.05576,292,1,,0,0,0,0,
115.53220,0.43987,0.56046,115.46277,0.06943,292,1,,0,0,0,0,
115.54590,0.43748,0.56291,115.46277,0.08313,292,1,,0,0,0,0,
115.56003,0.43488,0.56636,115.46277,0.09726,292,1,,0,0,0,0,
115.57318,0.43287,0.56904,115.46277,0.11041,292,1,,0,0,0,0,
115.59100,0.43346,0.57016,115.46277,0.12823,292,1,,0,0,0,0,
115.60141,0.43367,0.57070,115.46277,0.13864,292,1,,0,0,0,0,
115.61530,0.43391,0.57161,115.46277,0.15253,292,1,,0,0,0,0,
115.62906,0.43384,0.57234,115.46277,0.16629,292,1,,0,0,0,0,
115.64291,0.43365,0.57331,115.46277,0.18015,292,1,,0,0,0,0,
115.65674,0.43355,0.57432,115.46277,0.19397,292,1,,0,0,0,0,
115.67059,0.43328,0.57512,115.46277,0.20782,292,1,,0,0,0,0,
115.68454,0.43364,0.57645,115.46277,0.22177,292,1,,0,0,0,0,
115.69867,0.43392,0.57731,115.46277,0.23590,292,1,,0,0,0,0,
115.71222,0.43411,0.57749,115.46277,0.24945,292,1,,0,0,0,0,
115.72656,0.43373,0.57703,115.46277,0.26379,292,1,,0,0,0,0,
115.74069,0.43338,0.57676,115.46277,0.27792,292,1,,0,0,0,0,
115.75400,0.43313,0.57651,115.46277,0.29123,292,1,,0,0,0,0,
115.76764,0.43290,0.57683,115.46277,0.30487,292,1,,0,0,0,0,
115.78241,0.43274,0.57738,115.46277,0.31964,292,1,,0,0,0,0,
115.79587,0.43280,0.57785,115.46277,0.33310,292,1,,0,0,0,0,
115.80969,0.43306,0.57842,115.46277,0.34692,292,1,,0,0,0,0,
115.82309,0.43331,0.57883,115.46277,0.36032,292,1,,0,0,0,0,
115.83847,0.43279,0.57905,115.46277,0.37570,292,1,,0,0,0,0,
115.85132,0.43265,0.58031,115.46277,0.38855,292,1,,0,0,0,0,
115.86536,0.43246,0.58112,115.46277,0.40259,292,1,,0,0,0,0,
115.87906,0.43207,0.58084,115.46277,0.41629,292,1,,0,0,0,0,
115.89383,0.43199,0.58055,115.46277,0.43106,292,1,,0,0,0,0,
115.90698,0.43192,0.58027,115.46277,0.44421,292,1,,0,0,0,0,
115.92047,0.43168,0.58122,115.46277,0.45770,292,1,,0,0,0,0,
115.93417,0.43106,0.58154,115.46277,0.47141,292,1,,0,0,0,0,
115.94849,0.43050,0.58209,115.46277,0.48572,292,1,,0,0,0,0,
115.96274,0.43118,0.58295,115.46277,0.49997,292,1,,0,0,0,0,
115.97607,0.43244,0.58188,115.46277,0.51331,292,1,,0,0,0,0,
115.98932,0.43362,0.58069,115.46277,0.52655,292,1,,0,0,0,0,
116.00488,0.43482,0.57944,115.46277,0.54211,292,1,,0,0,0,0,
116.01819,0.43588,0.57795,115.46277,0.55542,292,1,,0,0,0,0,
116.03119,0.43688,0.57614,115.46277,0.56842,292,1,,0,0,0,0,
116.04559,0.43783,0.57385,115.46277,0.58282,292,1,,0,0,0,0,
116.05951,0.45687,0.54764,115.46277,0.58282,292,0,,0,0,0,0,
116.07275,0.46811,0.51576,115.46277,0.58282,292,0,,0,0,0,0,
116.08759,0.47244,0.50556,115.46277,0.58282,292,0,,0,0,0,0,
116.10056,0.47184,0.51067,116.05951,0.04105,293,1,,0,0,0,0,
116.11475,0.47162,0.51436,116.05951,0.05524,293,1,,0,0,0,0,
116.12872,0.47469,0.50984,116.05951,0.06921,293,1,,0,0,0,0,
116.14276,0.47465,0.50387,116.05951,0.08325,293,1,,0,0,0,0,
116.15683,0.47453,0.49900,116.05951,0.09732,293,1,,0,0,0,0,
116.16995,0.47566,0.50143,116.05951,0.11044,293,1,,0,0,0,0,
116.19543,0.47463,0.50642,116.05951,0.13593,293,1,,0,0,0,0,
116.20410,0.47391,0.51141,116.05951,0.14459,293,1,,0,0,0,0,
116.21268,0.47403,0.51321,116.05951,0.15317,293,1,,0,0,0,0,
116.22577,0.47419,0.50995,116.05951,0.16626,293,1,,0,0,0,0,
116.23935,0.47426,0.50619,116.05951,0.17984,293,1,,0,0,0,0,
116.25562,0.47425,0.50228,116.05951,0.19611,293,1,,0,0,0,0,
116.26718,0.47385,0.49981,116.05951,0.20767,293,1,,0,0,0,0,
116.28094,0.47350,0.49763,116.05951,0.22144,293,1,,0,0,0,0,
116.30603,0.47316,0.49813,116.05951,0.24652,293,1,,0,0,0,0,
116.31458,0.47366,0.49742,116.05951,0.25507,293,1,,0,0,0,0,
116.32278,0.47407,0.49659,116.05951,0.26328,293,1,,0,0,0,0,
116.33633,0.47430,0.49483,116.05951,0.27682,293,1,,0,0,0,0,
116.36249,0.47442,0.49460,116.05951,0.30298,293,1,,0,0,0,0,
116.37128,0.47453,0.49467,116.05951,0.31177,293,1,,0,0,0,0,
116.38611,0.47471,0.49543,116.05951,0.32660,293,1,,0,0,0,0,
116.39853,0.47459,0.49585,116.05951,0.33902,293,1,,0,0,0,0,
116.41257,0.47432,0.49692,116.05951,0.35306,293,1,,0,0,0,0,
116.42645,0.47409,0.49815,116.05951,0.36694,293,1,,0,0,0,0,
116.44135,0.47469,0.49962,116.05951,0.38184,293,1,,0,0,0,0,
116.45441,0.47504,0.50095,116.05951,0.39490,293,1,,0,0,0,0,
116.46823,0.47537,0.50209,116.05951,0.40872,293,1,,0,0,0,0,
116.48276,0.47528,0.50360,116.05951,0.42325,293,1,,0,0,0,0,
116.49582,0.47518,0.50458,116.05951,0.43631,293,1,,0,0,0,0,
116.51013,0.47507,0.50530,116.05951,0.45062,293,1,,0,0,0,0,
116.52383,0.47394,0.50735,116.05951,0.46432,293,1,,0,0,0,0,
116.53775,0.46945,0.54199,116.05951,0.46432,293,0,,0,0,0,0,
116.55179,0.45110,0.58567,116.05951,0.46432,293,0,,0,0,0,0,
116.56549,0.44250,0.59868,116.05951,0.46432,293,0,,0,0,0,0,
116.57916,0.43481,0.60627,116.53775,0.04141,294,1,,0,0,0,0,
116.59290,0.42998,0.60968,116.53775,0.05515,294,1,,0,0,0,0,
116.60779,0.42597,0.61088,116.53775,0.07004,294,1,,0,0,0,0,
116.62106,0.42429,0.61003,116.53775,0.08331,294,1,,0,0,0,0,
116.63486,0.42303,0.60940,116.53775,0.09711,294,1,,0,0,0,0,
116.65036,0.42252,0.60809,116.53775,0.11261,294,1,,0,0,0,0,
116.66266,0.42113,0.60880,116.53775,0.12491,294,1,,0,0,0,0,
116.67828,0.42011,0.60995,116.53775,0.14053,294,1,,0,0,0,0,
116.69006,0.41951,0.60839,116.53775,0.15231,294,1,,0,0,0,0,
116.70398,0.41981,0.60703,116.53775,0.16623,294,1,,0,0,0,0,
116.71884,0.42013,0.60603,116.53775,0.18109,294,1,,0,0,0,0,
116.73215,0.42171,0.60557,116.53775,0.19440,294,1,,0,0,0,0,
116.74533,0.42190,0.60447,116.53775,0.20758,294,1,,0,0,0,0,
116.75967,0.42194,0.60293,116.53775,0.22192,294,1,,0,0,0,0,
116.77353,0.42129,0.60184,116.53775,0.23578,294,1,,0,0,0,0,
116.78867,0.42170,0.60083,116.53775,0.25092,294,1,,0,0,0,0,
116.80087,0.42211,0.60020,116.53775,0.26312,294,1,,0,0,0,0,
116.81485,0.42316,0.59961,116.53775,0.27710,294,1,,0,0,0,0,
116.83102,0.42385,0.60009,116.53775,0.29327,294,1,,0,0,0,0,
116.84229,0.42448,0.60052,116.53775,0.30453,294,1,,0,0,0,0,
116.85651,0.42464,0.60086,116.53775,0.31876,294,1,,0,0,0,0,
116.87036,0.42441,0.60096,116.53775,0.33261,294,1,,0,0,0,0,
116.88412,0.42420,0.60093,116.53775,0.34637,294,1,,0,0,0,0,
116.89774,0.42469,0.60107,116.53775,0.35999,294,1,,0,0,0,0,
116.91174,0.42530,0.60114,116.53775,0.37399,294,1,,0,0,0,0,
116.92545,0.42586,0.60134,116.53775,0.38770,294,1,,0,0,0,0,
116.93915,0.42591,0.60155,116.53775,0.40140,294,1,,0,0,0,0,
116.95346,0.42584,0.60184,116.53775,0.41571,294,1,,0,0,0,0,
116.96719,0.42574,0.60193,116.53775,0.42944,294,1,,0,0,0,0,
116.98132,0.42560,0.60071,116.53775,0.44357,294,1,,0,0,0,0,
116.99500,0.42543,0.59939,116.53775,0.45724,294,1,,0,0,0,0,
117.00864,0.42524,0.59795,116.53775,0.47089,294,1,,0,0,0,0,
117.02243,0.42531,0.59778,116.53775,0.48468,294,1,,0,0,0,0,
117.03656,0.42542,0.59696,116.53775,0.49881,294,1,,0,0,0,0,
117.05038,0.42555,0.59636,116.53775,0.51263,294,1,,0,0,0,0,
117.06522,0.42673,0.59643,116.53775,0.52747,294,1,,0,0,0,0,
117.08963,0.42817,0.59459,116.53775,0.55188,294,1,,0,0,0,0,
117.09918,0.42956,0.59308,116.53775,0.56143,294,1,,0,0,0,0,
117.10657,0.44412,0.56554,116.53775,0.56143,294,0,,0,0,0,0,
117.11926,0.47392,0.53322,116.53775,0.56143,294,0,,0,0,0,0,
117.13351,0.48384,0.52229,116.53775,0.56143,294,0,,0,0,0,0,
117.14719,0.48895,0.51347,117.10657,0.04062,295,1,,0,0,0,0,
117.16122,0.49179,0.49943,117.10657,0.05466,295,1,,0,0,0,0,
117.17548,0.49362,0.49070,117.10657,0.06891,295,1,,0,0,0,0,
117.18954,0.49327,0.48070,117.10657,0.08298,295,1,,0,0,0,0,
117.20331,0.49318,0.47687,117.10657,0.09674,295,1,,0,0,0,0,
117.21695,0.49313,0.47473,117.10657,0.11038,295,1,,0,0,0,0,
117.23291,0.49359,0.47316,117.10657,0.12634,295,1,,0,0,0,0,
117.24405,0.49380,0.47117,117.10657,0.13748,295,1,,0,0,0,0,
117.25906,0.49398,0.46952,117.10657,0.15250,295,1,,0,0,0,0,
117.27219,0.49494,0.46894,117.10657,0.16562,295,1,,0,0,0,0,
117.28598,0.49576,0.46849,117.10657,0.17941,295,1,,0,0,0,0,
117.29953,0.49647,0.46811,117.10657,0.19296,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.31366,0.49713,0.46684,117.10657,0.20709,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.32742,0.49821,0.46528,117.10657,0.22086,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.34109,0.49918,0.46389,117.10657,0.23453,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.35483,0.49925,0.46330,117.10657,0.24826,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.36951,0.49956,0.46271,117.10657,0.26294,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.38248,0.49982,0.46143,117.10657,0.27591,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.39658,0.50043,0.45947,117.10657,0.29001,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.41098,0.50053,0.45730,117.10657,0.30441,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.42462,0.50061,0.45530,117.10657,0.31805,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
117.43823,0.50015,0.45372,117.10657,0.33167,295,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15505;X2:0.26311;Y1:0.012391;Y2:0.22453;LOC:GROUND;,0,0,0,0,
