TIME(2024/08/31 18:01:42.515),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
131.37698,0.22462,0.23980,131.30751,0.06947,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.22462;X2:0.32631;Y1:0.0036804;Y2:0.21992;LOC:SKY;,0,0,0,0,
131.39194,0.22899,0.24081,131.30751,0.08443,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.23888;X2:0.33896;Y1:0.007818;Y2:0.22165;LOC:SKY;,0,0,0,0,
131.40508,0.23371,0.23980,131.30751,0.09756,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.25288;X2:0.35146;Y1:0.011657;Y2:0.22323;LOC:SKY;,0,0,0,0,
131.42041,0.23896,0.23592,131.30751,0.11290,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.26662;X2:0.36384;Y1:0.015207;Y2:0.22465;LOC:SKY;,0,0,0,0,
131.44270,0.24307,0.23238,131.30751,0.13519,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.28013;X2:0.3761;Y1:0.018478;Y2:0.22594;LOC:SKY;,0,0,0,0,
131.45148,0.24843,0.23250,131.30751,0.14397,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.29343;X2:0.38827;Y1:0.021478;Y2:0.22708;LOC:SKY;,0,0,0,0,
131.46082,0.25325,0.23367,131.30751,0.15331,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.30653;X2:0.40034;Y1:0.024217;Y2:0.22809;LOC:SKY;,0,0,0,0,
131.47427,0.25758,0.23607,131.30751,0.16676,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.30653;X2:0.40034;Y1:0.024217;Y2:0.22809;LOC:SKY;,0,0,0,0,
131.48796,0.26368,0.23684,131.30751,0.18045,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.31945;X2:0.41234;Y1:0.026699;Y2:0.22896;LOC:SKY;,0,0,0,0,
131.50175,0.26851,0.23661,131.30751,0.19424,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.3322;X2:0.42427;Y1:0.028933;Y2:0.22969;LOC:SKY;,0,0,0,0,
131.51529,0.27271,0.23608,131.30751,0.20778,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.3448;X2:0.43615;Y1:0.030924;Y2:0.23029;LOC:SKY;,0,0,0,0,
131.52936,0.27755,0.23582,131.30751,0.22185,320,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.35727;X2:0.44799;Y1:0.032676;Y2:0.23077;LOC:SKY;,0,0,0,0,
131.54301,0.31161,0.23189,131.30751,0.22185,320,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.35727;X2:0.44799;Y1:0.032676;Y2:0.23077;LOC:SKY;,0,0,0,0,
131.55698,0.33962,0.21731,131.30751,0.22185,320,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.36961;X2:0.4598;Y1:0.034194;Y2:0.23111;LOC:SKY;,0,0,0,0,
131.57098,0.35746,0.21069,131.30751,0.22185,320,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.38184;X2:0.47158;Y1:0.035482;Y2:0.23132;LOC:SKY;,0,0,0,0,
131.58499,0.36271,0.20861,131.54301,0.04198,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.39397;X2:0.48336;Y1:0.036542;Y2:0.23141;LOC:SKY;,0,0,0,0,
131.59940,0.36586,0.20736,131.54301,0.05638,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.40602;X2:0.49515;Y1:0.037378;Y2:0.23137;LOC:SKY;,0,0,0,0,
131.61250,0.37221,0.20755,131.54301,0.06949,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.418;X2:0.50695;Y1:0.037991;Y2:0.2312;LOC:SKY;,0,0,0,0,
131.62639,0.37805,0.20504,131.54301,0.08337,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.418;X2:0.50695;Y1:0.037991;Y2:0.2312;LOC:SKY;,0,0,0,0,
131.63979,0.38253,0.20484,131.54301,0.09677,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.42991;X2:0.51877;Y1:0.038383;Y2:0.2309;LOC:SKY;,0,0,0,0,
131.65407,0.38775,0.20577,131.54301,0.11105,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44178;X2:0.53063;Y1:0.038554;Y2:0.23047;LOC:SKY;,0,0,0,0,
131.66891,0.39249,0.21157,131.54301,0.12590,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44169;X2:0.53069;Y1:0.037761;Y2:0.23008;LOC:SKY;,0,0,0,0,
131.68205,0.39637,0.21634,131.54301,0.13904,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.4416;X2:0.53074;Y1:0.036965;Y2:0.22969;LOC:SKY;,0,0,0,0,
131.69594,0.40059,0.21814,131.54301,0.15292,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44152;X2:0.53079;Y1:0.036166;Y2:0.22929;LOC:SKY;,0,0,0,0,
131.70938,0.40392,0.21894,131.54301,0.16637,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44143;X2:0.53084;Y1:0.035365;Y2:0.2289;LOC:SKY;,0,0,0,0,
131.72386,0.40675,0.21905,131.54301,0.18085,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44143;X2:0.53084;Y1:0.035365;Y2:0.2289;LOC:SKY;,0,0,0,0,
131.73732,0.41062,0.22102,131.54301,0.19431,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44134;X2:0.53089;Y1:0.034561;Y2:0.2285;LOC:SKY;,0,0,0,0,
131.75122,0.41404,0.22345,131.54301,0.20821,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44125;X2:0.53094;Y1:0.033754;Y2:0.2281;LOC:SKY;,0,0,0,0,
131.76480,0.41706,0.22530,131.54301,0.22179,321,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44125;X2:0.53094;Y1:0.033754;Y2:0.2281;LOC:SKY;,0,0,0,0,
131.77895,0.44302,0.23254,131.54301,0.22179,321,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44116;X2:0.53099;Y1:0.032944;Y2:0.2277;LOC:SKY;,0,0,0,0,
131.79462,0.44893,0.20403,131.54301,0.22179,321,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44107;X2:0.53105;Y1:0.032132;Y2:0.2273;LOC:SKY;,0,0,0,0,
131.80672,0.45076,0.19442,131.54301,0.22179,321,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44098;X2:0.5311;Y1:0.031316;Y2:0.2269;LOC:SKY;,0,0,0,0,
131.82054,0.45670,0.19973,131.77895,0.04160,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44089;X2:0.53115;Y1:0.030498;Y2:0.2265;LOC:SKY;,0,0,0,0,
131.83470,0.46174,0.20738,131.77895,0.05576,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.4408;X2:0.5312;Y1:0.029677;Y2:0.2261;LOC:SKY;,0,0,0,0,
131.84854,0.46518,0.21553,131.77895,0.06960,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44071;X2:0.53125;Y1:0.028853;Y2:0.22569;LOC:SKY;,0,0,0,0,
131.86298,0.46567,0.21986,131.77895,0.08403,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44071;X2:0.53125;Y1:0.028853;Y2:0.22569;LOC:SKY;,0,0,0,0,
131.88699,0.46786,0.22205,131.77895,0.10805,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.44062;X2:0.53131;Y1:0.028026;Y2:0.22529;LOC:SKY;,0,0,0,0,
131.89491,0.46956,0.22326,131.77895,0.11597,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.46425;X2:0.5552;Y1:0.027705;Y2:0.224;LOC:SKY;,0,0,0,0,
131.90424,0.47003,0.21793,131.77895,0.12529,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.46425;X2:0.5552;Y1:0.027705;Y2:0.224;LOC:SKY;,0,0,0,0,
131.91786,0.47125,0.21463,131.77895,0.13892,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.47604;X2:0.56726;Y1:0.027206;Y2:0.22315;LOC:GROUND;,0,0,0,0,
131.93149,0.47227,0.21198,131.77895,0.15254,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.48782;X2:0.5794;Y1:0.026481;Y2:0.22216;LOC:SKY;,0,0,0,0,
131.94568,0.47401,0.20863,131.77895,0.16673,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.49961;X2:0.59164;Y1:0.025526;Y2:0.22103;LOC:SKY;,0,0,0,0,
131.96100,0.47529,0.20679,131.77895,0.18205,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.49961;X2:0.59164;Y1:0.025526;Y2:0.22103;LOC:SKY;,0,0,0,0,
131.97368,0.47639,0.20417,131.77895,0.19473,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.51142;X2:0.60399;Y1:0.024341;Y2:0.21976;LOC:SKY;,0,0,0,0,
131.98753,0.47721,0.20075,131.77895,0.20859,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.52325;X2:0.61647;Y1:0.022922;Y2:0.21835;LOC:SKY;,0,0,0,0,
132.00165,0.47801,0.19597,131.77895,0.22270,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.52325;X2:0.61647;Y1:0.022922;Y2:0.21835;LOC:SKY;,0,0,0,0,
132.01530,0.47869,0.19087,131.77895,0.23636,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.53513;X2:0.62909;Y1:0.021266;Y2:0.21678;LOC:SKY;,0,0,0,0,
132.02820,0.47986,0.18557,131.77895,0.24925,322,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.54706;X2:0.64187;Y1:0.019369;Y2:0.21506;LOC:SKY;,0,0,0,0,
132.05374,0.48904,0.15518,131.77895,0.24925,322,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.55905;X2:0.65482;Y1:0.017225;Y2:0.21318;LOC:SKY;,0,0,0,0,
132.06129,0.49169,0.14170,131.77895,0.24925,322,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.58328;X2:0.6813;Y1:0.012178;Y2:0.20893;LOC:SKY;,0,0,0,0,
132.07152,0.47887,0.16996,131.77895,0.24925,322,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.58328;X2:0.6813;Y1:0.012178;Y2:0.20893;LOC:SKY;,0,0,0,0,
132.08374,0.44454,0.20341,132.05374,0.03000,323,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.59554;X2:0.69487;Y1:0.0075632;Y2:0.20742;LOC:GROUND;,0,0,0,0,
132.09758,0.42368,0.22175,132.05374,0.04384,323,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.59554;X2:0.69487;Y1:0.0075632;Y2:0.20742;LOC:GROUND;,0,0,0,0,
132.11244,0.37012,0.27321,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.60791;X2:0.70868;Y1:0.0026205;Y2:0.20575;LOC:SKY;,0,0,0,0,
132.12656,0.27864,0.34760,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.62042;X2:0.72276;Y1:-0.0026643;Y2:0.20392;LOC:SKY;,0,0,0,0,
132.14008,0.24850,0.37372,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.63306;X2:0.73713;Y1:-0.0083072;Y2:0.20192;LOC:SKY;,0,0,0,0,
132.15390,0.19426,0.43526,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.64587;X2:0.7518;Y1:-0.014326;Y2:0.19976;LOC:SKY;,0,0,0,0,
132.17145,0.20946,0.45135,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.65885;X2:0.76682;Y1:-0.02074;Y2:0.19741;LOC:SKY;,0,0,0,0,
132.18178,0.21503,0.45777,132.05374,0.04384,323,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.67203;X2:0.78219;Y1:-0.027571;Y2:0.19489;LOC:SKY;,0,0,0,0,
132.19479,0.21660,0.45973,132.15390,0.04089,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.68541;X2:0.79796;Y1:-0.034842;Y2:0.19217;LOC:GROUND;,0,0,0,0,
132.20879,0.22298,0.45239,132.15390,0.05489,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.69902;X2:0.81416;Y1:-0.042578;Y2:0.18925;LOC:GROUND;,0,0,0,0,
132.22252,0.22688,0.44628,132.15390,0.06862,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.69902;X2:0.81416;Y1:-0.042578;Y2:0.18925;LOC:GROUND;,0,0,0,0,
132.23680,0.23164,0.44462,132.15390,0.08290,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.71287;X2:0.83081;Y1:-0.050807;Y2:0.18613;LOC:GROUND;,0,0,0,0,
132.25029,0.23643,0.44282,132.15390,0.09639,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.727;X2:0.84796;Y1:-0.05956;Y2:0.18279;LOC:GROUND;,0,0,0,0,
132.26392,0.24045,0.44264,132.15390,0.11002,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.727;X2:0.84796;Y1:-0.05956;Y2:0.18279;LOC:GROUND;,0,0,0,0,
132.27835,0.24374,0.44595,132.15390,0.12445,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.74141;X2:0.86565;Y1:-0.068872;Y2:0.17923;LOC:GROUND;,0,0,0,0,
132.29228,0.24762,0.44737,132.15390,0.13838,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.75614;X2:0.88392;Y1:-0.078779;Y2:0.17543;LOC:GROUND;,0,0,0,0,
132.30643,0.25102,0.44916,132.15390,0.15253,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.77121;X2:0.90282;Y1:-0.089323;Y2:0.17138;LOC:GROUND;,0,0,0,0,
132.32025,0.25464,0.45197,132.15390,0.16635,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.78665;X2:0.92241;Y1:-0.10055;Y2:0.16706;LOC:GROUND;,0,0,0,0,
132.33382,0.25847,0.45359,132.15390,0.17992,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.80248;X2:0.94274;Y1:-0.11251;Y2:0.16247;LOC:GROUND;,0,0,0,0,
132.34674,0.26163,0.45427,132.15390,0.19284,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.80248;X2:0.94274;Y1:-0.11251;Y2:0.16247;LOC:GROUND;,0,0,0,0,
132.36090,0.26491,0.45331,132.15390,0.20700,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.81874;X2:0.96388;Y1:-0.12526;Y2:0.15758;LOC:GROUND;,0,0,0,0,
132.37482,0.26820,0.45173,132.15390,0.22092,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0.83547;X2:0.9859;Y1:-0.13886;Y2:0.15239;LOC:GROUND;,0,0,0,0,
132.38972,0.27094,0.44952,132.15390,0.23582,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.40254,0.27415,0.44862,132.15390,0.24864,324,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.41640,0.30557,0.45323,132.15390,0.24864,324,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.43063,0.32785,0.45868,132.15390,0.24864,324,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.44485,0.34062,0.45587,132.15390,0.24864,324,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.45834,0.35191,0.45972,132.41640,0.04195,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.47246,0.35896,0.46334,132.41640,0.05606,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.48663,0.36194,0.46713,132.41640,0.07024,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.49998,0.37243,0.47660,132.41640,0.08359,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.51352,0.38014,0.48264,132.41640,0.09712,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.52727,0.39959,0.52171,132.41640,0.11087,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.54416,0.39959,0.52171,132.41640,0.12776,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.55499,0.39959,0.52171,132.41640,0.13860,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.56889,0.39959,0.52171,132.41640,0.15250,325,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.58459,0.41134,0.53027,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.59662,0.41134,0.53027,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.61018,0.41134,0.53027,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.62442,0.00000,0.00000,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.63805,0.00000,0.00000,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.65239,0.00000,0.00000,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.66640,0.00000,0.00000,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.67955,0.28351,0.40937,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.69398,0.40207,0.41767,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.70781,0.61923,0.56561,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.72249,0.63499,0.50632,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.73537,0.64830,0.48531,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.74905,0.66630,0.44648,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
132.76329,0.67008,0.44754,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.77728,0.67330,0.44562,132.41640,0.15250,325,0,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.79114,0.67756,0.44094,132.74905,0.04208,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.80417,0.68025,0.43666,132.74905,0.05511,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.83086,0.68107,0.43387,132.74905,0.08180,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.83862,0.68283,0.43213,132.74905,0.08957,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.85289,0.68256,0.43463,132.74905,0.10384,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.86653,0.68249,0.43661,132.74905,0.11748,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.88084,0.68046,0.43645,132.74905,0.13179,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.89485,0.67914,0.43453,132.74905,0.14580,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.90952,0.67823,0.43174,132.74905,0.16046,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.92294,0.67850,0.43060,132.74905,0.17389,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.93657,0.68058,0.42591,132.74905,0.18752,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
132.95044,0.68232,0.42210,132.74905,0.20139,326,1,X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
