TIME(2024/08/31 19:07:04.013),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
47.33862,0.45456,0.42299,46.57593,0.76270,93,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.35229,0.45407,0.42256,46.57593,0.77637,93,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.36621,0.45374,0.42205,46.57593,0.79028,93,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.37964,0.45340,0.42139,46.57593,0.80371,93,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.39404,0.45089,0.39459,46.57593,0.80371,93,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.40747,0.45656,0.39235,46.57593,0.80371,93,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.42139,0.45843,0.39249,46.57593,0.80371,93,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.43530,0.44958,0.39549,47.39404,0.04126,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.44946,0.43934,0.40863,47.39404,0.05542,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.46313,0.43272,0.41865,47.39404,0.06909,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.47705,0.41542,0.42889,47.39404,0.08301,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.49072,0.39873,0.43915,47.39404,0.09668,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.50488,0.38575,0.44713,47.39404,0.11084,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.51831,0.37180,0.45330,47.39404,0.12427,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
47.53247,0.36211,0.45950,47.39404,0.13843,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.54639,0.35421,0.46516,47.39404,0.15234,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.56006,0.34687,0.46910,47.39404,0.16602,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.57373,0.34059,0.47173,47.39404,0.17969,94,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.58789,0.30432,0.49438,47.39404,0.17969,94,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.60156,0.28378,0.50451,47.39404,0.17969,94,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.61597,0.27997,0.50292,47.39404,0.17969,94,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.62964,0.27806,0.50212,47.58789,0.04175,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.64355,0.27991,0.50034,47.58789,0.05566,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.65698,0.28409,0.49993,47.58789,0.06909,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.67114,0.28717,0.50014,47.58789,0.08325,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.68481,0.28831,0.50184,47.58789,0.09692,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.69873,0.29019,0.50409,47.58789,0.11084,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.71289,0.29188,0.50652,47.58789,0.12500,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.72632,0.29470,0.50827,47.58789,0.13843,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.74072,0.29701,0.51054,47.58789,0.15283,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.75415,0.29897,0.51247,47.58789,0.16626,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.76807,0.30142,0.51240,47.58789,0.18018,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.78198,0.30415,0.51360,47.58789,0.19409,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
47.79565,0.30643,0.51429,47.58789,0.20776,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.069293;X2:0.081395;Y1:-0.14086;Y2:0.15707;LOC:GROUND;,0,0,0,0,
47.80981,0.30890,0.51331,47.58789,0.22192,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.046101;X2:0.099138;Y1:-0.1284;Y2:0.16242;LOC:GROUND;,0,0,0,0,
47.82349,0.31157,0.51154,47.58789,0.23560,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.023842;X2:0.11636;Y1:-0.11671;Y2:0.16745;LOC:GROUND;,0,0,0,0,
47.83789,0.31388,0.50963,47.58789,0.25000,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.0024422;X2:0.1331;Y1:-0.10572;Y2:0.17217;LOC:GROUND;,0,0,0,0,
47.85229,0.31645,0.50873,47.58789,0.26440,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.018165;X2:0.1494;Y1:-0.095403;Y2:0.17662;LOC:GROUND;,0,0,0,0,
47.86499,0.31942,0.50740,47.58789,0.27710,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.03804;X2:0.16527;Y1:-0.085703;Y2:0.18079;LOC:GROUND;,0,0,0,0,
47.87891,0.34740,0.50615,47.58789,0.27710,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.057239;X2:0.18076;Y1:-0.076584;Y2:0.18471;LOC:GROUND;,0,0,0,0,
47.89307,0.36672,0.50024,47.58789,0.27710,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.057239;X2:0.18076;Y1:-0.076584;Y2:0.18471;LOC:GROUND;,0,0,0,0,
47.90674,0.37532,0.49726,47.58789,0.27710,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.075811;X2:0.1959;Y1:-0.068012;Y2:0.18839;LOC:GROUND;,0,0,0,0,
47.92041,0.37932,0.49418,47.87891,0.04150,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.093803;X2:0.21069;Y1:-0.059953;Y2:0.19184;LOC:GROUND;,0,0,0,0,
47.93433,0.38272,0.49210,47.87891,0.05542,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.11126;X2:0.22518;Y1:-0.05238;Y2:0.19507;LOC:GROUND;,0,0,0,0,
47.94849,0.38678,0.49481,47.87891,0.06958,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.12821;X2:0.23938;Y1:-0.045265;Y2:0.19809;LOC:GROUND;,0,0,0,0,
47.96216,0.38953,0.49592,47.87891,0.08325,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.1447;X2:0.25332;Y1:-0.038584;Y2:0.20091;LOC:GROUND;,0,0,0,0,
47.97583,0.39370,0.49669,47.87891,0.09692,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.16076;X2:0.26701;Y1:-0.032315;Y2:0.20353;LOC:GROUND;,0,0,0,0,
47.98975,0.39834,0.49722,47.87891,0.11084,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.16076;X2:0.26701;Y1:-0.032315;Y2:0.20353;LOC:GROUND;,0,0,0,0,
48.00366,0.40207,0.49797,47.87891,0.12476,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.17642;X2:0.28047;Y1:-0.026439;Y2:0.20598;LOC:GROUND;,0,0,0,0,
48.01758,0.40586,0.49878,47.87891,0.13867,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.20665;X2:0.30677;Y1:-0.015791;Y2:0.21033;LOC:GROUND;,0,0,0,0,
48.03125,0.41076,0.49980,47.87891,0.15234,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.20665;X2:0.30677;Y1:-0.015791;Y2:0.21033;LOC:GROUND;,0,0,0,0,
48.04517,0.41494,0.50088,47.87891,0.16626,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.20665;X2:0.30677;Y1:-0.015791;Y2:0.21033;LOC:GROUND;,0,0,0,0,
48.05933,0.41891,0.50188,47.87891,0.18042,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.22127;X2:0.31965;Y1:-0.010987;Y2:0.21226;LOC:GROUND;,0,0,0,0,
48.07300,0.42170,0.50261,47.87891,0.19409,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.2356;X2:0.33237;Y1:-0.006511;Y2:0.21403;LOC:GROUND;,0,0,0,0,
48.08667,0.42411,0.50287,47.87891,0.20776,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.25005;X2:0.3452;Y1:-0.0014133;Y2:0.21607;LOC:GROUND;,0,0,0,0,
48.11230,0.42794,0.50517,47.87891,0.23340,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.26422;X2:0.35788;Y1:0.0033488;Y2:0.21796;LOC:GROUND;,0,0,0,0,
48.11987,0.43159,0.50573,47.87891,0.24097,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.27812;X2:0.37041;Y1:0.0077892;Y2:0.21968;LOC:GROUND;,0,0,0,0,
48.12817,0.46129,0.51226,47.87891,0.24097,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.29178;X2:0.38282;Y1:0.011921;Y2:0.22126;LOC:GROUND;,0,0,0,0,
48.14209,0.48737,0.51639,47.87891,0.24097,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.29178;X2:0.38282;Y1:0.011921;Y2:0.22126;LOC:GROUND;,0,0,0,0,
48.15625,0.49566,0.52542,47.87891,0.24097,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.30521;X2:0.3951;Y1:0.015755;Y2:0.22268;LOC:GROUND;,0,0,0,0,
48.17017,0.49990,0.53042,48.12817,0.04199,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.31842;X2:0.40728;Y1:0.019302;Y2:0.22396;LOC:GROUND;,0,0,0,0,
48.18408,0.50310,0.52523,48.12817,0.05591,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.33145;X2:0.41937;Y1:0.022572;Y2:0.2251;LOC:GROUND;,0,0,0,0,
48.19775,0.49333,0.52246,48.12817,0.06958,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.3443;X2:0.43139;Y1:0.025574;Y2:0.22609;LOC:GROUND;,0,0,0,0,
48.21143,0.48634,0.52085,48.12817,0.08325,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.35699;X2:0.44333;Y1:0.028315;Y2:0.22695;LOC:GROUND;,0,0,0,0,
48.22559,0.47350,0.52187,48.12817,0.09741,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.35699;X2:0.44333;Y1:0.028315;Y2:0.22695;LOC:GROUND;,0,0,0,0,
48.23950,0.46484,0.52327,48.12817,0.11133,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.38194;X2:0.46707;Y1:0.033043;Y2:0.22828;LOC:GROUND;,0,0,0,0,
48.25293,0.45797,0.52483,48.12817,0.12476,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.38194;X2:0.46707;Y1:0.033043;Y2:0.22828;LOC:GROUND;,0,0,0,0,
48.26709,0.45504,0.52393,48.12817,0.13892,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.39423;X2:0.47889;Y1:0.035042;Y2:0.22874;LOC:GROUND;,0,0,0,0,
48.28101,0.45261,0.52410,48.12817,0.15283,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.39423;X2:0.47889;Y1:0.035042;Y2:0.22874;LOC:GROUND;,0,0,0,0,
48.29492,0.45053,0.52403,48.12817,0.16675,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.40642;X2:0.49069;Y1:0.036805;Y2:0.22907;LOC:GROUND;,0,0,0,0,
48.30884,0.44853,0.52357,48.12817,0.18066,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.41852;X2:0.50247;Y1:0.038335;Y2:0.22927;LOC:GROUND;,0,0,0,0,
48.32251,0.44708,0.52150,48.12817,0.19434,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.43054;X2:0.51426;Y1:0.039636;Y2:0.22934;LOC:GROUND;,0,0,0,0,
48.33643,0.44576,0.51931,48.12817,0.20825,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.44249;X2:0.52607;Y1:0.040713;Y2:0.22929;LOC:GROUND;,0,0,0,0,
48.35010,0.44621,0.51660,48.12817,0.22192,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.45438;X2:0.5379;Y1:0.041566;Y2:0.2291;LOC:GROUND;,0,0,0,0,
48.36401,0.44625,0.51334,48.12817,0.23584,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.46623;X2:0.54976;Y1:0.042199;Y2:0.22879;LOC:GROUND;,0,0,0,0,
48.37793,0.44628,0.51060,48.12817,0.24976,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.47805;X2:0.56168;Y1:0.042613;Y2:0.22835;LOC:GROUND;,0,0,0,0,
48.39185,0.44740,0.50912,48.12817,0.26367,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.48985;X2:0.57365;Y1:0.042809;Y2:0.22777;LOC:GROUND;,0,0,0,0,
48.40576,0.44915,0.50816,48.12817,0.27759,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.48985;X2:0.57365;Y1:0.042809;Y2:0.22777;LOC:GROUND;,0,0,0,0,
48.41968,0.45076,0.50741,48.12817,0.29150,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.50164;X2:0.58569;Y1:0.042787;Y2:0.22706;LOC:GROUND;,0,0,0,0,
48.43359,0.45262,0.50685,48.12817,0.30542,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51343;X2:0.59782;Y1:0.042547;Y2:0.22622;LOC:GROUND;,0,0,0,0,
48.44751,0.45271,0.50596,48.12817,0.31934,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51343;X2:0.59782;Y1:0.042547;Y2:0.22622;LOC:GROUND;,0,0,0,0,
48.46143,0.45276,0.50490,48.12817,0.33325,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.52523;X2:0.61004;Y1:0.042089;Y2:0.22524;LOC:GROUND;,0,0,0,0,
48.47510,0.44528,0.50443,48.12817,0.34692,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.53706;X2:0.62237;Y1:0.041412;Y2:0.22413;LOC:GROUND;,0,0,0,0,
48.48877,0.42553,0.48078,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.54892;X2:0.63483;Y1:0.039024;Y2:0.22365;LOC:GROUND;,0,0,0,0,
48.50293,0.33163,0.48181,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.56083;X2:0.64742;Y1:0.03639;Y2:0.22303;LOC:GROUND;,0,0,0,0,
48.51660,0.30702,0.47554,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57279;X2:0.66016;Y1:0.033502;Y2:0.22228;LOC:GROUND;,0,0,0,0,
48.53027,0.25649,0.46729,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57279;X2:0.66016;Y1:0.033502;Y2:0.22228;LOC:GROUND;,0,0,0,0,
48.54419,0.26625,0.46488,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.58483;X2:0.67307;Y1:0.030353;Y2:0.2214;LOC:GROUND;,0,0,0,0,
48.55811,0.27622,0.46009,48.12817,0.34692,97,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.59695;X2:0.68616;Y1:0.026935;Y2:0.22038;LOC:GROUND;,0,0,0,0,
48.57202,0.28175,0.45630,48.53027,0.04175,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.60917;X2:0.69945;Y1:0.023238;Y2:0.21921;LOC:GROUND;,0,0,0,0,
48.58594,0.28469,0.45272,48.53027,0.05566,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.62149;X2:0.71296;Y1:0.019252;Y2:0.2179;LOC:GROUND;,0,0,0,0,
48.59985,0.28887,0.44797,48.53027,0.06958,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.63394;X2:0.72669;Y1:0.014966;Y2:0.21644;LOC:GROUND;,0,0,0,0,
48.61377,0.29509,0.44409,48.53027,0.08350,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.64652;X2:0.74069;Y1:0.010368;Y2:0.21483;LOC:GROUND;,0,0,0,0,
48.62720,0.29956,0.44036,48.53027,0.09692,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.65925;X2:0.75495;Y1:0.0054436;Y2:0.21306;LOC:GROUND;,0,0,0,0,
48.64233,0.30291,0.43619,48.53027,0.11206,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.67215;X2:0.76952;Y1:0.00017934;Y2:0.21114;LOC:GROUND;,0,0,0,0,
48.65527,0.30788,0.43316,48.53027,0.12500,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.67215;X2:0.76952;Y1:0.00017934;Y2:0.21114;LOC:GROUND;,0,0,0,0,
48.67456,0.31206,0.43127,48.53027,0.14429,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.6985;X2:0.79963;Y1:-0.011436;Y2:0.20678;LOC:GROUND;,0,0,0,0,
48.68286,0.31642,0.43114,48.53027,0.15259,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.71199;X2:0.81524;Y1:-0.017824;Y2:0.20434;LOC:SKY;,0,0,0,0,
48.69678,0.32161,0.43135,48.53027,0.16650,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.71199;X2:0.81524;Y1:-0.017824;Y2:0.20434;LOC:SKY;,0,0,0,0,
48.71069,0.32606,0.43153,48.53027,0.18042,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.72571;X2:0.83124;Y1:-0.024627;Y2:0.20172;LOC:SKY;,0,0,0,0,
48.72461,0.33216,0.43027,48.53027,0.19434,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.72571;X2:0.83124;Y1:-0.024627;Y2:0.20172;LOC:SKY;,0,0,0,0,
48.73828,0.33733,0.42917,48.53027,0.20801,98,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.73968;X2:0.84768;Y1:-0.031867;Y2:0.1989;LOC:SKY;,0,0,0,0,
48.75220,0.36556,0.41681,48.53027,0.20801,98,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.75393;X2:0.86459;Y1:-0.03957;Y2:0.19589;LOC:SKY;,0,0,0,0,
48.76587,0.40092,0.40158,48.53027,0.20801,98,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.76847;X2:0.882;Y1:-0.047764;Y2:0.19266;LOC:SKY;,0,0,0,0,
48.78027,0.41451,0.39365,48.53027,0.20801,98,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.78333;X2:0.89996;Y1:-0.05648;Y2:0.18922;LOC:SKY;,0,0,0,0,
48.79370,0.42130,0.38969,48.75220,0.04150,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.79854;X2:0.91851;Y1:-0.065751;Y2:0.18555;LOC:SKY;,0,0,0,0,
48.80786,0.42808,0.38883,48.75220,0.05566,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.79854;X2:0.91851;Y1:-0.065751;Y2:0.18555;LOC:SKY;,0,0,0,0,
48.82153,0.43776,0.38948,48.75220,0.06934,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.81411;X2:0.9377;Y1:-0.075615;Y2:0.18164;LOC:SKY;,0,0,0,0,
48.84033,0.44472,0.39103,48.75220,0.08813,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.8465;X2:0.9782;Y1:-0.09729;Y2:0.17303;LOC:SKY;,0,0,0,0,
48.84937,0.45075,0.39572,48.75220,0.09717,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.8465;X2:0.9782;Y1:-0.09729;Y2:0.17303;LOC:SKY;,0,0,0,0,
48.86304,0.44409,0.40360,48.75220,0.11084,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.86337;X2:0.99964;Y1:-0.1092;Y2:0.16831;LOC:GROUND;,0,0,0,0,
48.87695,0.43877,0.40990,48.75220,0.12476,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.86337;X2:0.99964;Y1:-0.1092;Y2:0.16831;LOC:GROUND;,0,0,0,0,
48.89136,0.43008,0.41713,48.75220,0.13916,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.90503,0.42358,0.42183,48.75220,0.15283,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.91870,0.41812,0.42609,48.75220,0.16650,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.93237,0.41484,0.43138,48.75220,0.18018,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.94653,0.41294,0.43579,48.75220,0.19434,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.95996,0.41133,0.43958,48.75220,0.20776,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.97388,0.40993,0.44338,48.75220,0.22168,99,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
48.98779,0.39509,0.47341,48.75220,0.22168,99,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.00195,0.39656,0.47679,48.75220,0.22168,99,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.01562,0.40476,0.47954,48.75220,0.22168,99,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.03149,0.41249,0.49012,48.98779,0.04370,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.04321,0.41764,0.50021,48.98779,0.05542,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.05762,0.40986,0.50806,48.98779,0.06982,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.07104,0.40094,0.51585,48.98779,0.08325,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.08496,0.39425,0.52170,48.98779,0.09717,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.09863,0.38845,0.52153,48.98779,0.11084,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.11279,0.38339,0.52309,48.98779,0.12500,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.12646,0.37906,0.52351,48.98779,0.13867,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.14111,0.37724,0.52127,48.98779,0.15332,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
49.15430,0.37619,0.51801,48.98779,0.16650,100,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
